id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단어 반복을 활용한 시): 주제 '늦은 밤의 골목'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 푸른 하늘빛, 하얀 불빛, 빨간 조명)",어려움,"[푸른 하늘빛, 하얀 불빛, 빨간 조명]",51,2025-07-14 17:10:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 단어 반복을 활용한 시): 주제 '빗속의 버스 정류장'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 골목길 소리, 캔맥주 소리, 버려진 신문)",중간,"[골목길 소리, 캔맥주 소리, 버려진 신문]",37,2025-07-14 17:09:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 의성어 중심의 시): 주제 '조용한 도서관'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 포장마차 불빛, 하얀 잔, 택배 상자)",중간,"[포장마차 불빛, 하얀 잔, 택배 상자]",46,2025-07-14 17:08:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 의성어 중심의 시): 주제 '빗속의 버스 정류장'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 네온 불빛, 라면 냄새, 버려진 쇼핑카트)",쉬움,"[네온 불빛, 라면 냄새, 버려진 쇼핑카트]",59,2025-07-14 17:07:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 의성어 중심의 시): 주제 '조용한 도서관'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 빨간 벽돌길, 버려진 쇼핑카트, 늦은 밤 골목)",쉬움,"[빨간 벽돌길, 버려진 쇼핑카트, 늦은 밤 골목]",52,2025-07-14 17:06:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불안정한 흐름의 시): 주제 '비 오는 창가'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 동네 서점, 하얀 구름 조각, 도서관의 고요)",쉬움,"[동네 서점, 하얀 구름 조각, 도서관의 고요]",78,2025-07-14 17:05:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불연속적 이미지 시): 주제 '골목길 카페'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 하얀 불빛, 푸른 불빛, 하얀 불빛)",어려움,"[하얀 불빛, 푸른 불빛, 하얀 불빛]",75,2025-07-14 17:04:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 긴 여백을 남기는 시): 주제 '밤의 자전거길'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 길모퉁이 의자, 붉은 벽, 택배 상자)",어려움,"[길모퉁이 의자, 붉은 벽, 택배 상자]",51,2025-07-14 17:03:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 불안정한 흐름의 시): 주제 '조용한 도서관'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 버스 엔진음, 노트북 불빛, 빨간 우체통)",어려움,"[버스 엔진음, 노트북 불빛, 빨간 우체통]",32,2025-07-14 17:02:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 실험적 구조의 시): 주제 '늦은 밤의 골목'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 동전 굴러가는 소리, 라디오 음악, 모래먼지)",중간,"[동전 굴러가는 소리, 라디오 음악, 모래먼지]",55,2025-07-14 17:01:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 도시적 감각의 시): 주제 '아침 출근길'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 포장마차 불빛, 분식집 향기, 지하철 진동)",중간,"[포장마차 불빛, 분식집 향기, 지하철 진동]",50,2025-07-14 17:00:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단어 반복을 활용한 시): 주제 '편의점 불빛'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 붉은 간판, 동네 마트, 포장마차 불빛)",쉬움,"[붉은 간판, 동네 마트, 포장마차 불빛]",76,2025-07-14 16:59:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단절된 리듬의 시): 주제 '편의점 불빛'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 붉은 벽, 빨간 조명, 책장 먼지)",중간,"[붉은 벽, 빨간 조명, 책장 먼지]",34,2025-07-14 16:58:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 단어 반복을 활용한 시): 주제 '비 오는 창가'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 벽시계 소리, 휴대폰 불빛, 골목길 가로등)",쉬움,"[벽시계 소리, 휴대폰 불빛, 골목길 가로등]",39,2025-07-14 16:57:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 불연속적 이미지 시): 주제 '아침 출근길'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 푸른 네온사인, 빨래 걸린 베란다, 하얀 불빛)",쉬움,"[푸른 네온사인, 빨래 걸린 베란다, 하얀 불빛]",42,2025-07-14 16:56:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 속도감 있는 단문 시): 주제 '아침 출근길'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 빨래 걸린 베란다, 푸른 네온사인, 커피잔)",어려움,"[빨래 걸린 베란다, 푸른 네온사인, 커피잔]",41,2025-07-14 16:55:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 불연속적 이미지 시): 주제 '텅 빈 지하철'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 하얀 구름 조각, 골목길 가로등, 길 위의 물웅덩이)",쉬움,"[하얀 구름 조각, 골목길 가로등, 길 위의 물웅덩이]",51,2025-07-14 16:54:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 불연속적 이미지 시): 주제 '늦은 밤의 골목'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 푸른 네온, 골목길 카페, 빨래 걸린 베란다)",쉬움,"[푸른 네온, 골목길 카페, 빨래 걸린 베란다]",73,2025-07-14 16:53:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 단어 반복을 활용한 시): 주제 '골목길 카페'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 도시의 연기, 빨래 냄새, 라면 냄새)",쉬움,"[도시의 연기, 빨래 냄새, 라면 냄새]",55,2025-07-14 16:52:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 불연속적 이미지 시): 주제 '아침 출근길'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 동네 서점, 노란 조명, 노트북 불빛)",어려움,"[동네 서점, 노란 조명, 노트북 불빛]",63,2025-07-14 16:51:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 불안정한 흐름의 시): 주제 '빗속의 버스 정류장'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨래 널린 베란다, 책 넘기는 소리, 빨간 간판)",어려움,"[빨래 널린 베란다, 책 넘기는 소리, 빨간 간판]",79,2025-07-14 16:50:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 속도감 있는 단문 시): 주제 '아침 출근길'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 벽시계 소리, 길 위의 그림자, 책장 위 먼지)",쉬움,"[벽시계 소리, 길 위의 그림자, 책장 위 먼지]",74,2025-07-14 16:49:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 도시적 감각의 시): 주제 '조용한 도서관'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 붉은 우산, 빨래 걸린 옥상, 도서관 책 냄새)",어려움,"[붉은 우산, 빨래 걸린 옥상, 도서관 책 냄새]",58,2025-07-14 16:48:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 도시적 감각의 시): 주제 '조용한 도서관'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 편지지, 길거리 간판, 캔맥주 소리)",쉬움,"[편지지, 길거리 간판, 캔맥주 소리]",61,2025-07-14 16:47:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 불안정한 흐름의 시): 주제 '밤의 자전거길'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 빨간 불빛, 동네 서점, 빨간 포스터)",중간,"[빨간 불빛, 동네 서점, 빨간 포스터]",34,2025-07-14 16:46:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 골목길 발자국, 도서관의 고요, 골목길 카페)",쉬움,"[골목길 발자국, 도서관의 고요, 골목길 카페]",76,2025-07-14 16:45:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 주차장 불빛, 빨간 불빛, 도서관의 고요)",어려움,"[주차장 불빛, 빨간 불빛, 도서관의 고요]",57,2025-07-14 16:44:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불연속적 이미지 시): 주제 '골목길 카페'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 휴대폰 불빛, 지하철 진동, 도시의 연기)",쉬움,"[휴대폰 불빛, 지하철 진동, 도시의 연기]",45,2025-07-14 16:43:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 벽에 걸린 옷, 하얀 불빛, 빨간 우체통)",중간,"[벽에 걸린 옷, 하얀 불빛, 빨간 우체통]",48,2025-07-14 16:42:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 속도감 있는 단문 시): 주제 '골목길 카페'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 포장지 비닐, 푸른 조명, 푸른 불빛)",중간,"[포장지 비닐, 푸른 조명, 푸른 불빛]",55,2025-07-14 16:41:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 의성어 중심의 시): 주제 '노을진 공원'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 골목의 그림자, 빨간 불빛, 골목길 소리)",쉬움,"[골목의 그림자, 빨간 불빛, 골목길 소리]",60,2025-07-14 16:40:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 속도감 있는 단문 시): 주제 '조용한 도서관'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 벽돌 계단, 노란 가로등, 빨래 냄새)",쉬움,"[벽돌 계단, 노란 가로등, 빨래 냄새]",71,2025-07-14 16:39:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 의성어 중심의 시): 주제 '골목길 카페'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 도시의 연기, 푸른 하늘빛, 포장마차 불빛)",쉬움,"[도시의 연기, 푸른 하늘빛, 포장마차 불빛]",54,2025-07-14 16:38:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단어 반복을 활용한 시): 주제 '편의점 불빛'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 도서관의 고요, 창문 틈새 바람, 늦은 밤 골목)",쉬움,"[도서관의 고요, 창문 틈새 바람, 늦은 밤 골목]",46,2025-07-14 16:37:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 숨결 같은 낮은 어조): 주제 '아침 출근길'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 골목길 발자국, 빨간 포스터, 플라스틱 소리)",쉬움,"[골목길 발자국, 빨간 포스터, 플라스틱 소리]",47,2025-07-14 16:36:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단절된 리듬의 시): 주제 '텅 빈 지하철'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 책장 먼지, 포장지 비닐, 빨간 포스터)",중간,"[책장 먼지, 포장지 비닐, 빨간 포스터]",46,2025-07-14 16:35:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 의성어 중심의 시): 주제 '골목길 카페'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 동네 마트, 벽에 걸린 옷, 하얀 구름 조각)",어려움,"[동네 마트, 벽에 걸린 옷, 하얀 구름 조각]",66,2025-07-14 16:34:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 푸른 네온, 푸른 하늘빛, 빨간 불빛)",중간,"[푸른 네온, 푸른 하늘빛, 빨간 불빛]",31,2025-07-14 16:33:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 책장 먼지, 골목길 가로등, 하얀 구름 조각)",중간,"[책장 먼지, 골목길 가로등, 하얀 구름 조각]",42,2025-07-14 16:32:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 의성어 중심의 시): 주제 '텅 빈 지하철'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 도서관 책 냄새, 빨간 벽돌길, 빨래 냄새)",중간,"[도서관 책 냄새, 빨간 벽돌길, 빨래 냄새]",73,2025-07-14 16:31:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 의성어 중심의 시): 주제 '노을진 공원'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 빨간 조명, 벽시계 초침, 시장 냄새)",어려움,"[빨간 조명, 벽시계 초침, 시장 냄새]",79,2025-07-14 16:30:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 도시적 감각의 시): 주제 '편의점 불빛'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 골목의 그림자, 햇살 드는 창, 푸른 간판)",쉬움,"[골목의 그림자, 햇살 드는 창, 푸른 간판]",65,2025-07-14 16:29:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 의성어 중심의 시): 주제 '늦은 밤의 골목'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 빨간 포스터, 빨간 조명, 분식집 향기)",어려움,"[빨간 포스터, 빨간 조명, 분식집 향기]",36,2025-07-14 16:28:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 의성어 중심의 시): 주제 '골목길 카페'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 도서관의 고요, 벽돌길 소리, 분식집 향기)",어려움,"[도서관의 고요, 벽돌길 소리, 분식집 향기]",68,2025-07-14 16:27:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 불연속적 이미지 시): 주제 '밤의 자전거길'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 차 소리, 빨간 신호등, 커피잔)",어려움,"[차 소리, 빨간 신호등, 커피잔]",37,2025-07-14 16:26:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 휴대폰 불빛, 빨래 냄새, 라디오 음악)",쉬움,"[휴대폰 불빛, 빨래 냄새, 라디오 음악]",76,2025-07-14 16:25:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 긴 여백을 남기는 시): 주제 '비 오는 창가'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 도서관의 고요, 편지지, 길 위의 그림자)",어려움,"[도서관의 고요, 편지지, 길 위의 그림자]",54,2025-07-14 16:24:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 숨결 같은 낮은 어조): 주제 '비 오는 창가'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 노란 조명, 빨래 냄새, 버스 엔진음)",쉬움,"[노란 조명, 빨래 냄새, 버스 엔진음]",51,2025-07-14 16:23:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 불안정한 흐름의 시): 주제 '빗속의 버스 정류장'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨간 포스터, 벽에 걸린 옷, 하얀 불빛)",어려움,"[빨간 포스터, 벽에 걸린 옷, 하얀 불빛]",54,2025-07-14 16:22:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 실험적 구조의 시): 주제 '늦은 밤의 골목'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 푸른 간판, 빨래 걸린 베란다, 하얀 잔)",쉬움,"[푸른 간판, 빨래 걸린 베란다, 하얀 잔]",72,2025-07-14 16:21:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 도시적 감각의 시): 주제 '늦은 밤의 골목'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 라면 냄새, 골목길 발자국, 커피잔)",중간,"[라면 냄새, 골목길 발자국, 커피잔]",67,2025-07-14 16:20:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 빨간 우체통, 벽돌 계단, 커피잔)",중간,"[빨간 우체통, 벽돌 계단, 커피잔]",54,2025-07-14 16:19:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 단어 반복을 활용한 시): 주제 '골목길 카페'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 버스 창문, 책장 위 먼지, 푸른 하늘빛)",쉬움,"[버스 창문, 책장 위 먼지, 푸른 하늘빛]",76,2025-07-14 16:18:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 긴 여백을 남기는 시): 주제 '늦은 밤의 골목'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 책장 먼지, 동전 소리, 주택가의 고요)",중간,"[책장 먼지, 동전 소리, 주택가의 고요]",80,2025-07-14 16:17:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 속도감 있는 단문 시): 주제 '늦은 밤의 골목'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 빗소리, 버려진 자전거, 빨래 냄새)",어려움,"[빗소리, 버려진 자전거, 빨래 냄새]",46,2025-07-14 16:16:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 불안정한 흐름의 시): 주제 '노을진 공원'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 붉은 간판, 라면 냄새, 차가운 금속)",쉬움,"[붉은 간판, 라면 냄새, 차가운 금속]",80,2025-07-14 16:15:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 속도감 있는 단문 시): 주제 '편의점 불빛'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 모래먼지, 빨간 신호등, 빨간 벽돌길)",쉬움,"[모래먼지, 빨간 신호등, 빨간 벽돌길]",41,2025-07-14 16:14:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 긴 여백을 남기는 시): 주제 '비 오는 창가'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 창문 틈새 바람, 노트북 불빛, 시장 소리)",어려움,"[창문 틈새 바람, 노트북 불빛, 시장 소리]",77,2025-07-14 16:13:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 속도감 있는 단문 시): 주제 '밤의 자전거길'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 빨간 포스터, 붉은 우산, 버려진 자전거)",중간,"[빨간 포스터, 붉은 우산, 버려진 자전거]",64,2025-07-14 16:12:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 속도감 있는 단문 시): 주제 '노을진 공원'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 플라스틱 소리, 휴대폰 불빛, 시장 골목)",어려움,"[플라스틱 소리, 휴대폰 불빛, 시장 골목]",57,2025-07-14 16:11:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 단어 반복을 활용한 시): 주제 '조용한 도서관'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 도서관의 고요, 버려진 신문, 골목길 카페)",어려움,"[도서관의 고요, 버려진 신문, 골목길 카페]",77,2025-07-14 16:10:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 속도감 있는 단문 시): 주제 '편의점 불빛'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 노란 조명, 늦은 밤 골목, 벽시계 소리)",어려움,"[노란 조명, 늦은 밤 골목, 벽시계 소리]",80,2025-07-14 16:09:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 실험적 구조의 시): 주제 '골목길 카페'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 햇살 드는 창, 벽시계 소리, 빨간 포스터)",어려움,"[햇살 드는 창, 벽시계 소리, 빨간 포스터]",58,2025-07-14 16:08:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불연속적 이미지 시): 주제 '비 오는 창가'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 휴대폰 불빛, 버스 엔진음, 빗소리)",쉬움,"[휴대폰 불빛, 버스 엔진음, 빗소리]",64,2025-07-14 16:07:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 속도감 있는 단문 시): 주제 '편의점 불빛'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨간 조명, 빨간 조명, 라면 냄새)",중간,"[빨간 조명, 빨간 조명, 라면 냄새]",38,2025-07-14 16:06:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 실험적 구조의 시): 주제 '비 오는 창가'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 시장 골목, 빨간 벽돌길, 네온 불빛)",중간,"[시장 골목, 빨간 벽돌길, 네온 불빛]",75,2025-07-14 16:05:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불안정한 흐름의 시): 주제 '비 오는 창가'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 푸른 간판, 골목길 가로등, 휴대폰 불빛)",쉬움,"[푸른 간판, 골목길 가로등, 휴대폰 불빛]",54,2025-07-14 16:04:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 불연속적 이미지 시): 주제 '조용한 도서관'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 빨래 널린 베란다, 붉은 우산, 노란 조명)",어려움,"[빨래 널린 베란다, 붉은 우산, 노란 조명]",58,2025-07-14 16:03:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 단절된 리듬의 시): 주제 '아침 출근길'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 책장 먼지, 노란 조명, 동네 서점)",쉬움,"[책장 먼지, 노란 조명, 동네 서점]",52,2025-07-14 16:02:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 단절된 리듬의 시): 주제 '아침 출근길'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 빗소리, 길모퉁이 의자, 분필 소리)",중간,"[빗소리, 길모퉁이 의자, 분필 소리]",65,2025-07-14 16:01:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 속도감 있는 단문 시): 주제 '아침 출근길'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨래 냄새, 캔맥주 소리, 편의점 간판)",중간,"[빨래 냄새, 캔맥주 소리, 편의점 간판]",31,2025-07-14 16:00:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단어 반복을 활용한 시): 주제 '늦은 밤의 골목'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 빨간 간판, 포장지 비닐, 택배 상자)",중간,"[빨간 간판, 포장지 비닐, 택배 상자]",68,2025-07-14 15:59:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단절된 리듬의 시): 주제 '편의점 불빛'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 푸른 불빛, 포장마차 불빛, 빨간 불빛)",어려움,"[푸른 불빛, 포장마차 불빛, 빨간 불빛]",56,2025-07-14 15:58:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 불안정한 흐름의 시): 주제 '편의점 불빛'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 빨간 신호등, 골목길 카페, 에스프레소 향)",어려움,"[빨간 신호등, 골목길 카페, 에스프레소 향]",36,2025-07-14 15:57:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 단어 반복을 활용한 시): 주제 '노을진 공원'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 하얀 접시, 라면 냄새, 캔맥주 소리)",어려움,"[하얀 접시, 라면 냄새, 캔맥주 소리]",50,2025-07-14 15:56:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 노란 조명, 길 위의 그림자, 빨간 신호등)",중간,"[노란 조명, 길 위의 그림자, 빨간 신호등]",33,2025-07-14 15:55:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 불안정한 흐름의 시): 주제 '아침 출근길'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 책상 위 커피잔, 푸른 네온사인, 네온 불빛)",중간,"[책상 위 커피잔, 푸른 네온사인, 네온 불빛]",37,2025-07-14 15:54:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 단어 반복을 활용한 시): 주제 '노을진 공원'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 버려진 신문, 빨간 우체통, 빨래 걸린 베란다)",쉬움,"[버려진 신문, 빨간 우체통, 빨래 걸린 베란다]",33,2025-07-14 15:53:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 단절된 리듬의 시): 주제 '조용한 도서관'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 라디오 음악, 차 소리, 창문 틈새 바람)",중간,"[라디오 음악, 차 소리, 창문 틈새 바람]",46,2025-07-14 15:52:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 도시적 감각의 시): 주제 '빗속의 버스 정류장'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 붉은 간판, 푸른 불빛, 노트북 불빛)",중간,"[붉은 간판, 푸른 불빛, 노트북 불빛]",44,2025-07-14 15:51:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단어 반복을 활용한 시): 주제 '편의점 불빛'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 주택가의 고요, 도시의 연기, 버려진 쇼핑카트)",중간,"[주택가의 고요, 도시의 연기, 버려진 쇼핑카트]",73,2025-07-14 15:50:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 속도감 있는 단문 시): 주제 '늦은 밤의 골목'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 책장 먼지, 빨간 우체통, 하얀 잔)",어려움,"[책장 먼지, 빨간 우체통, 하얀 잔]",79,2025-07-14 15:49:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 단어 반복을 활용한 시): 주제 '노을진 공원'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 골목길 가로등, 골목길 카페, 시장 소리)",중간,"[골목길 가로등, 골목길 카페, 시장 소리]",80,2025-07-14 15:48:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 도시적 감각의 시): 주제 '아침 출근길'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 푸른 불꽃, 주차장 불빛, 햇살 드는 창)",쉬움,"[푸른 불꽃, 주차장 불빛, 햇살 드는 창]",56,2025-07-14 15:47:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 편지지, 빨간 벽돌길, 라디오 음악)",어려움,"[편지지, 빨간 벽돌길, 라디오 음악]",62,2025-07-14 15:46:00
