id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (고요, 속삭임 같은 어조): 주제 '고요'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 소리 없는 폭풍, 눈부신 별빛, 빛 없는 길)",어려움,"[소리 없는 폭풍, 눈부신 별빛, 빛 없는 길]",58,2025-07-15 05:58:00
,시,한 문장 시,"한 문장 시 연습 (계절, 몽환적): 주제 '계절'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 포근함, 황혼의 바다, 은빛 불꽃)",쉬움,"[포근함, 황혼의 바다, 은빛 불꽃]",54,2025-07-15 05:57:00
,시,한 문장 시,"한 문장 시 연습 (추억, 단편적 서사): 주제 '추억'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 석양, 흐린 새벽빛, 희미한 그림자)",어려움,"[석양, 흐린 새벽빛, 희미한 그림자]",75,2025-07-15 05:56:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 속삭임 같은 어조): 주제 '별빛'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 푸른 하늘, 나무결, 고요한 공기)",중간,"[푸른 하늘, 나무결, 고요한 공기]",65,2025-07-15 05:55:00
,시,한 문장 시,"한 문장 시 연습 (노을, 몽환적): 주제 '노을'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 고요한 바람, 푸른 유성, 불타는 하늘)",중간,"[고요한 바람, 푸른 유성, 불타는 하늘]",44,2025-07-15 05:54:00
,시,한 문장 시,"한 문장 시 연습 (고독, 속삭임 같은 어조): 주제 '고독'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 밤바다, 푸른 유성, 낙엽)",쉬움,"[밤바다, 푸른 유성, 낙엽]",58,2025-07-15 05:53:00
,시,한 문장 시,"한 문장 시 연습 (추억, 고전적 운율): 주제 '추억'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 빛줄기, 은빛 하늘빛, 서리 내린 초원)",쉬움,"[빛줄기, 은빛 하늘빛, 서리 내린 초원]",64,2025-07-15 05:52:00
,시,한 문장 시,"한 문장 시 연습 (고요, 현대적 간결함): 주제 '고요'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 연기, 황량한 바다, 바람결)",중간,"[연기, 황량한 바다, 바람결]",65,2025-07-15 05:51:00
,시,한 문장 시,"한 문장 시 연습 (계절, 몽환적): 주제 '계절'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 희미한 그림자, 붉은 물결, 황금빛 초원)",쉬움,"[희미한 그림자, 붉은 물결, 황금빛 초원]",42,2025-07-15 05:50:00
,시,한 문장 시,"한 문장 시 연습 (고요, 현대적 간결함): 주제 '고요'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 황량한 바다, 강물, 유리창)",중간,"[황량한 바다, 강물, 유리창]",38,2025-07-15 05:49:00
,시,한 문장 시,"한 문장 시 연습 (변화, 비유와 상징): 주제 '변화'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 서리, 모래, 황혼의 바다)",어려움,"[서리, 모래, 황혼의 바다]",34,2025-07-15 05:48:00
,시,한 문장 시,"한 문장 시 연습 (변화, 몽환적): 주제 '변화'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 서리, 황금빛 초원, 은빛)",쉬움,"[서리, 황금빛 초원, 은빛]",50,2025-07-15 05:47:00
,시,한 문장 시,"한 문장 시 연습 (고독, 반복적 리듬): 주제 '고독'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 흐린 별자리, 나무결, 잔디)",쉬움,"[흐린 별자리, 나무결, 잔디]",59,2025-07-15 05:46:00
,시,한 문장 시,"한 문장 시 연습 (계절, 현대적 간결함): 주제 '계절'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 붉은 잎새, 밤의 길, 노랫소리)",어려움,"[붉은 잎새, 밤의 길, 노랫소리]",65,2025-07-15 05:45:00
,시,한 문장 시,"한 문장 시 연습 (추억, 반복적 리듬): 주제 '추억'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 연못, 별자리, 흐린 별자리)",어려움,"[연못, 별자리, 흐린 별자리]",73,2025-07-15 05:44:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 반복적 리듬): 주제 '사랑'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 눈송이, 황혼빛 노을, 빛살)",어려움,"[눈송이, 황혼빛 노을, 빛살]",48,2025-07-15 05:43:00
,시,한 문장 시,"한 문장 시 연습 (고독, 속삭임 같은 어조): 주제 '고독'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 밤바다, 푸른 잎새, 차가운 별빛)",어려움,"[밤바다, 푸른 잎새, 차가운 별빛]",66,2025-07-15 05:42:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 고전적 운율): 주제 '사랑'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 고요, 별빛 조각, 안개)",어려움,"[고요, 별빛 조각, 안개]",61,2025-07-15 05:41:00
,시,한 문장 시,"한 문장 시 연습 (고독, 단편적 서사): 주제 '고독'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 황혼의 노을, 소리, 은빛 불꽃)",쉬움,"[황혼의 노을, 소리, 은빛 불꽃]",62,2025-07-15 05:40:00
,시,한 문장 시,"한 문장 시 연습 (고요, 은유적): 주제 '고요'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 은빛 강, 서리 내린 초원, 잔디)",쉬움,"[은빛 강, 서리 내린 초원, 잔디]",49,2025-07-15 05:39:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 강렬한 감정): 주제 '별빛'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 황금빛, 푸른 하늘빛, 푸른 불빛)",쉬움,"[황금빛, 푸른 하늘빛, 푸른 불빛]",33,2025-07-15 05:38:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 반복적 리듬): 주제 '꿈'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 석양, 황혼의 잎새, 은하수 조각)",쉬움,"[석양, 황혼의 잎새, 은하수 조각]",49,2025-07-15 05:37:00
,시,한 문장 시,"한 문장 시 연습 (변화, 속삭임 같은 어조): 주제 '변화'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 침묵, 서리꽃, 연못)",쉬움,"[침묵, 서리꽃, 연못]",66,2025-07-15 05:36:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고전적 운율): 주제 '고요'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 미풍, 고요한 바람, 흐린 창)",어려움,"[미풍, 고요한 바람, 흐린 창]",71,2025-07-15 05:35:00
,시,한 문장 시,"한 문장 시 연습 (고독, 속삭임 같은 어조): 주제 '고독'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 은빛 강, 빛 없는 초원, 빛살)",어려움,"[은빛 강, 빛 없는 초원, 빛살]",53,2025-07-15 05:34:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 푸른 불빛, 포근한 공기, 노을)",중간,"[푸른 불빛, 포근한 공기, 노을]",65,2025-07-15 05:33:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 반복적 리듬): 주제 '꿈'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 빛 없는 길, 시계, 황혼의 바다)",쉬움,"[빛 없는 길, 시계, 황혼의 바다]",51,2025-07-15 05:32:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고요하고 서정적): 주제 '고독'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 서리꽃, 소리 없는 폭풍, 강물)",중간,"[서리꽃, 소리 없는 폭풍, 강물]",64,2025-07-15 05:31:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고요하고 서정적): 주제 '고요'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 붉은 구름, 유리창, 잔디)",어려움,"[붉은 구름, 유리창, 잔디]",55,2025-07-15 05:30:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고전적 운율): 주제 '고요'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 붉은 잎새, 모래, 은빛 불꽃)",중간,"[붉은 잎새, 모래, 은빛 불꽃]",50,2025-07-15 05:29:00
,시,한 문장 시,"한 문장 시 연습 (변화, 현대적 간결함): 주제 '변화'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 불씨, 석양, 서리꽃)",중간,"[불씨, 석양, 서리꽃]",41,2025-07-15 05:28:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 은유적): 주제 '별빛'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 별빛 모래, 차갑게 언 돌, 별자리)",어려움,"[별빛 모래, 차갑게 언 돌, 별자리]",76,2025-07-15 05:27:00
,시,한 문장 시,"한 문장 시 연습 (고독, 비유와 상징): 주제 '고독'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 달빛, 연기, 별빛)",중간,"[달빛, 연기, 별빛]",67,2025-07-15 05:26:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 푸른 잎새, 희미한 그림자, 푸른 하늘)",중간,"[푸른 잎새, 희미한 그림자, 푸른 하늘]",69,2025-07-15 05:25:00
,시,한 문장 시,"한 문장 시 연습 (계절, 단편적 서사): 주제 '계절'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 시계, 부드러운 안개, 불씨)",중간,"[시계, 부드러운 안개, 불씨]",36,2025-07-15 05:24:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 고전적 운율): 주제 '별빛'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 석양, 모닥불, 흐린 창)",쉬움,"[석양, 모닥불, 흐린 창]",72,2025-07-15 05:23:00
,시,한 문장 시,"한 문장 시 연습 (노을, 현대적 간결함): 주제 '노을'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 노랫소리, 차가운 별빛, 황금빛 초원)",중간,"[노랫소리, 차가운 별빛, 황금빛 초원]",52,2025-07-15 05:22:00
,시,한 문장 시,"한 문장 시 연습 (계절, 현대적 간결함): 주제 '계절'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 모닥불, 서리, 희미한 그림자)",쉬움,"[모닥불, 서리, 희미한 그림자]",68,2025-07-15 05:21:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 햇살, 푸른 불빛, 부드러운 안개)",쉬움,"[햇살, 푸른 불빛, 부드러운 안개]",68,2025-07-15 05:20:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 고요하고 서정적): 주제 '별빛'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 빗소리, 모래, 석양)",중간,"[빗소리, 모래, 석양]",53,2025-07-15 05:19:00
,시,한 문장 시,"한 문장 시 연습 (계절, 반복적 리듬): 주제 '계절'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 석양, 흐린 창, 불씨)",어려움,"[석양, 흐린 창, 불씨]",54,2025-07-15 05:18:00
,시,한 문장 시,"한 문장 시 연습 (노을, 고전적 운율): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 연기, 고드름, 빛 없는 초원)",쉬움,"[연기, 고드름, 빛 없는 초원]",65,2025-07-15 05:17:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 강렬한 감정): 주제 '별빛'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 차갑게 언 돌, 흐린 새벽빛, 황금빛)",어려움,"[차갑게 언 돌, 흐린 새벽빛, 황금빛]",74,2025-07-15 05:16:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고전적 운율): 주제 '고요'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 빗소리, 차갑게 언 돌, 별의 흔적)",어려움,"[빗소리, 차갑게 언 돌, 별의 흔적]",51,2025-07-15 05:15:00
,시,한 문장 시,"한 문장 시 연습 (노을, 속삭임 같은 어조): 주제 '노을'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 희망의 불씨, 잔디, 초승달)",중간,"[희망의 불씨, 잔디, 초승달]",38,2025-07-15 05:14:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고요하고 서정적): 주제 '고독'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 햇살, 나무결, 빛 없는 길)",쉬움,"[햇살, 나무결, 빛 없는 길]",69,2025-07-15 05:13:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 단편적 서사): 주제 '별빛'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 은빛 하늘빛, 별빛 조각, 붉은 잎새)",중간,"[은빛 하늘빛, 별빛 조각, 붉은 잎새]",43,2025-07-15 05:12:00
,시,한 문장 시,"한 문장 시 연습 (고요, 강렬한 감정): 주제 '고요'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 파도, 푸른 불꽃, 푸른 불빛)",중간,"[파도, 푸른 불꽃, 푸른 불빛]",69,2025-07-15 05:11:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고요하고 서정적): 주제 '고독'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 서늘함, 별빛 유리, 은하수 조각)",어려움,"[서늘함, 별빛 유리, 은하수 조각]",77,2025-07-15 05:10:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 유리창, 푸른 조개, 별의 흔적)",어려움,"[유리창, 푸른 조개, 별의 흔적]",61,2025-07-15 05:09:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 은빛 강, 푸른 불꽃, 밤의 길)",쉬움,"[은빛 강, 푸른 불꽃, 밤의 길]",41,2025-07-15 05:08:00
,시,한 문장 시,"한 문장 시 연습 (계절, 은유적): 주제 '계절'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 황혼의 잎새, 고요, 황금빛 초원)",쉬움,"[황혼의 잎새, 고요, 황금빛 초원]",53,2025-07-15 05:07:00
,시,한 문장 시,"한 문장 시 연습 (추억, 단편적 서사): 주제 '추억'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 황금빛 초원, 푸른 하늘빛, 은빛 불꽃)",중간,"[황금빛 초원, 푸른 하늘빛, 은빛 불꽃]",39,2025-07-15 05:06:00
,시,한 문장 시,"한 문장 시 연습 (노을, 속삭임 같은 어조): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 별빛 유리, 황금빛 초원, 잿빛 초원)",어려움,"[별빛 유리, 황금빛 초원, 잿빛 초원]",68,2025-07-15 05:05:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 고전적 운율): 주제 '별빛'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 연못, 고드름, 조약돌)",어려움,"[연못, 고드름, 조약돌]",30,2025-07-15 05:04:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 비유와 상징): 주제 '사랑'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 조약돌, 별의 흔적, 석양)",중간,"[조약돌, 별의 흔적, 석양]",47,2025-07-15 05:03:00
,시,한 문장 시,"한 문장 시 연습 (계절, 단편적 서사): 주제 '계절'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 별빛, 밤의 길, 희망의 불씨)",쉬움,"[별빛, 밤의 길, 희망의 불씨]",65,2025-07-15 05:02:00
,시,한 문장 시,"한 문장 시 연습 (고독, 현대적 간결함): 주제 '고독'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 바람소리, 눈송이, 은빛 강)",어려움,"[바람소리, 눈송이, 은빛 강]",48,2025-07-15 05:01:00
,시,한 문장 시,"한 문장 시 연습 (고독, 속삭임 같은 어조): 주제 '고독'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 흐린 새벽빛, 포근한 공기, 푸른 잎새)",중간,"[흐린 새벽빛, 포근한 공기, 푸른 잎새]",48,2025-07-15 05:00:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 고전적 운율): 주제 '별빛'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 부드러운 안개, 시계, 황혼의 바다)",어려움,"[부드러운 안개, 시계, 황혼의 바다]",74,2025-07-15 04:59:00
,시,한 문장 시,"한 문장 시 연습 (시간, 반복적 리듬): 주제 '시간'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 안개, 은빛 불꽃, 별빛)",어려움,"[안개, 은빛 불꽃, 별빛]",70,2025-07-15 04:58:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 속삭임 같은 어조): 주제 '사랑'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 노을, 모래, 연못)",어려움,"[노을, 모래, 연못]",45,2025-07-15 04:57:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 몽환적): 주제 '꿈'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 빛 없는 초원, 별의 흔적, 푸른 하늘)",쉬움,"[빛 없는 초원, 별의 흔적, 푸른 하늘]",68,2025-07-15 04:56:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 푸른 불꽃, 흐린 별자리, 미풍)",어려움,"[푸른 불꽃, 흐린 별자리, 미풍]",30,2025-07-15 04:55:00
,시,한 문장 시,"한 문장 시 연습 (추억, 반복적 리듬): 주제 '추억'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 희미한 그림자, 흐린 별자리, 바람결)",쉬움,"[희미한 그림자, 흐린 별자리, 바람결]",41,2025-07-15 04:54:00
,시,한 문장 시,"한 문장 시 연습 (추억, 몽환적): 주제 '추억'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 푸른 잎새, 별빛 유리, 서리 낀 가지)",어려움,"[푸른 잎새, 별빛 유리, 서리 낀 가지]",50,2025-07-15 04:53:00
,시,한 문장 시,"한 문장 시 연습 (변화, 현대적 간결함): 주제 '변화'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 희미한 그림자, 조약돌, 별의 흔적)",쉬움,"[희미한 그림자, 조약돌, 별의 흔적]",67,2025-07-15 04:52:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 별빛 조각, 흐린 창, 밤의 길)",어려움,"[별빛 조각, 흐린 창, 밤의 길]",47,2025-07-15 04:51:00
,시,한 문장 시,"한 문장 시 연습 (추억, 몽환적): 주제 '추억'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 희망의 불씨, 황혼의 노을, 고요)",중간,"[희망의 불씨, 황혼의 노을, 고요]",43,2025-07-15 04:50:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 단편적 서사): 주제 '꿈'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 눈송이, 밤의 길, 서리 내린 초원)",중간,"[눈송이, 밤의 길, 서리 내린 초원]",56,2025-07-15 04:49:00
,시,한 문장 시,"한 문장 시 연습 (변화, 현대적 간결함): 주제 '변화'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 황금빛 초원, 푸른 조개, 초원의 향기)",쉬움,"[황금빛 초원, 푸른 조개, 초원의 향기]",64,2025-07-15 04:48:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 강물, 푸른 하늘, 빛 없는 초원)",쉬움,"[강물, 푸른 하늘, 빛 없는 초원]",43,2025-07-15 04:47:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 비유와 상징): 주제 '사랑'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 서리, 빛 없는 하늘, 잿빛 초원)",어려움,"[서리, 빛 없는 하늘, 잿빛 초원]",66,2025-07-15 04:46:00
,시,한 문장 시,"한 문장 시 연습 (시간, 강렬한 감정): 주제 '시간'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 햇살, 황금빛 초원, 은빛)",중간,"[햇살, 황금빛 초원, 은빛]",34,2025-07-15 04:45:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 열기, 유리창, 푸른 조개)",쉬움,"[열기, 유리창, 푸른 조개]",36,2025-07-15 04:44:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 반복적 리듬): 주제 '별빛'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 푸른 불빛, 붉은 별빛, 밤바다)",중간,"[푸른 불빛, 붉은 별빛, 밤바다]",48,2025-07-15 04:43:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 고전적 운율): 주제 '별빛'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 별빛 조각, 빗소리, 푸른 유성)",어려움,"[별빛 조각, 빗소리, 푸른 유성]",57,2025-07-15 04:42:00
,시,한 문장 시,"한 문장 시 연습 (시간, 고전적 운율): 주제 '시간'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 서리 내린 초원, 황혼빛 노을, 부드러운 안개)",쉬움,"[서리 내린 초원, 황혼빛 노을, 부드러운 안개]",38,2025-07-15 04:41:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 몽환적): 주제 '별빛'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 흐린 새벽빛, 소리 없는 폭풍, 흐린 파편)",어려움,"[흐린 새벽빛, 소리 없는 폭풍, 흐린 파편]",80,2025-07-15 04:40:00
,시,한 문장 시,"한 문장 시 연습 (시간, 비유와 상징): 주제 '시간'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 별빛 조각, 모닥불, 소리 없는 폭풍)",쉬움,"[별빛 조각, 모닥불, 소리 없는 폭풍]",39,2025-07-15 04:39:00
,시,한 문장 시,"한 문장 시 연습 (시간, 속삭임 같은 어조): 주제 '시간'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 별빛, 눈송이, 노을)",쉬움,"[별빛, 눈송이, 노을]",40,2025-07-15 04:38:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 은유적): 주제 '별빛'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 별빛 모래, 밤바다, 서리 내린 초원)",중간,"[별빛 모래, 밤바다, 서리 내린 초원]",74,2025-07-15 04:37:00
,시,한 문장 시,"한 문장 시 연습 (시간, 강렬한 감정): 주제 '시간'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 고드름, 차갑게 언 돌, 조약돌)",중간,"[고드름, 차갑게 언 돌, 조약돌]",79,2025-07-15 04:36:00
,시,한 문장 시,"한 문장 시 연습 (변화, 비유와 상징): 주제 '변화'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 은빛 하늘빛, 빛살, 붉은 별빛)",중간,"[은빛 하늘빛, 빛살, 붉은 별빛]",72,2025-07-15 04:35:00
,시,한 문장 시,"한 문장 시 연습 (변화, 현대적 간결함): 주제 '변화'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 시계, 황혼의 노을, 서리)",쉬움,"[시계, 황혼의 노을, 서리]",68,2025-07-15 04:34:00
,시,한 문장 시,"한 문장 시 연습 (계절, 몽환적): 주제 '계절'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 조약돌, 눈부신 별빛, 푸른 하늘)",쉬움,"[조약돌, 눈부신 별빛, 푸른 하늘]",78,2025-07-15 04:33:00
,시,한 문장 시,"한 문장 시 연습 (노을, 속삭임 같은 어조): 주제 '노을'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 모닥불, 열기, 숲길)",어려움,"[모닥불, 열기, 숲길]",45,2025-07-15 04:32:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 은유적): 주제 '꿈'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 흐린 창, 석양, 황혼의 바다)",쉬움,"[흐린 창, 석양, 황혼의 바다]",61,2025-07-15 04:31:00
,시,한 문장 시,"한 문장 시 연습 (노을, 단편적 서사): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 별빛 조각, 흐린 창, 초승달)",어려움,"[별빛 조각, 흐린 창, 초승달]",64,2025-07-15 04:30:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 반복적 리듬): 주제 '사랑'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 노랫소리, 황금빛 초원, 미풍)",쉬움,"[노랫소리, 황금빛 초원, 미풍]",38,2025-07-15 04:29:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 강렬한 감정): 주제 '꿈'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 희미한 그림자, 낙엽, 숲길)",중간,"[희미한 그림자, 낙엽, 숲길]",57,2025-07-15 04:28:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 노을, 침묵, 모래)",어려움,"[노을, 침묵, 모래]",64,2025-07-15 04:27:00
,시,한 문장 시,"한 문장 시 연습 (계절, 고요하고 서정적): 주제 '계절'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 빛살, 푸른 불꽃, 빛 없는 하늘)",쉬움,"[빛살, 푸른 불꽃, 빛 없는 하늘]",49,2025-07-15 04:26:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 비유와 상징): 주제 '꿈'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 희망의 불씨, 차갑게 언 계곡, 푸른 불빛)",중간,"[희망의 불씨, 차갑게 언 계곡, 푸른 불빛]",37,2025-07-15 04:25:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고요하고 서정적): 주제 '변화'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 고드름, 붉은 잎새, 은빛 강)",중간,"[고드름, 붉은 잎새, 은빛 강]",59,2025-07-15 04:24:00
,시,한 문장 시,"한 문장 시 연습 (변화, 강렬한 감정): 주제 '변화'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 차갑게 언 계곡, 푸른 잎새, 황혼의 바다)",어려움,"[차갑게 언 계곡, 푸른 잎새, 황혼의 바다]",43,2025-07-15 04:23:00
,시,한 문장 시,"한 문장 시 연습 (변화, 단편적 서사): 주제 '변화'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 서리 낀 연못, 낙엽, 잔디)",어려움,"[서리 낀 연못, 낙엽, 잔디]",45,2025-07-15 04:22:00
,시,한 문장 시,"한 문장 시 연습 (노을, 강렬한 감정): 주제 '노을'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 달빛, 시계, 포근한 공기)",중간,"[달빛, 시계, 포근한 공기]",60,2025-07-15 04:21:00
