id,category,type,prompt,difficulty,keywords,length,created_at
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,중간,"[노을빛 파편, 흐린 새벽빛, 노을빛 불빛]",68,2025-07-18 06:35:00
,시,감각 분리 시,감각 분리 시 연습: 버려진 학교. 주어진 대상의 촉각적 이미지로만 2~4행 시를 작성하세요.,중간,"[하얀 꽃잎, 고요한 물결, 흐린 달빛]",82,2025-07-18 06:34:00
,시,감각 분리 시,감각 분리 시 연습: 초승달 뜬 호수. 다른 감각 없이 후각적 표현만으로 3행 시를 만드세요.,어려움,"[은빛 달빛, 차갑게 스민 공기, 희미한 하늘]",59,2025-07-18 06:33:00
,시,감각 분리 시,감각 분리 시 연습: 잿빛 초승달. 주어진 대상의 청각적 이미지로만 2~4행 시를 작성하세요.,중간,"[빛 없는 강, 은하수 조각, 푸른 파도결]",119,2025-07-18 06:32:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 없는 들판. 청각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[푸른 달, 서늘한 연기, 서늘한 물결]",75,2025-07-18 06:31:00
,시,감각 분리 시,감각 분리 시 연습: 차갑게 얼어붙은 바람. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,쉬움,"[은빛 바람결, 은빛 초승달, 별빛 강]",118,2025-07-18 06:30:00
,시,감각 분리 시,감각 분리 시 연습: 불 켜진 다리. 주어진 대상의 청각적 특징만으로 4행 시를 만드세요.,어려움,"[은빛 불꽃, 별빛 강, 차가운 불빛]",93,2025-07-18 06:29:00
,시,감각 분리 시,감각 분리 시 연습: 깊은 계곡. 주어진 주제를 미각적 디테일만으로 4행 시로 완성하세요.,어려움,"[고요한 노을, 붉은 노을, 하얀 꽃잎]",66,2025-07-18 06:28:00
,시,감각 분리 시,감각 분리 시 연습: 푸른 달빛 들판. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,중간,"[붉은 물결, 푸른 연못, 은빛 구름]",70,2025-07-18 06:27:00
,시,감각 분리 시,감각 분리 시 연습: 사라진 마을. 주어진 대상의 촉각적 이미지로만 2~4행 시를 작성하세요.,중간,"[서늘한 물결, 차가운 잎, 서늘한 숲]",91,2025-07-18 06:26:00
,시,감각 분리 시,감각 분리 시 연습: 비에 젖은 철길. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,중간,"[희미한 하늘, 푸른 모래, 하얀 바람]",96,2025-07-18 06:25:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[고요한 물결, 하얀 이슬, 고요한 새벽]",72,2025-07-18 06:24:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 시내. 주어진 대상의 촉각적 특징만으로 4행 시를 만드세요.,어려움,"[은빛 구름, 검은 연기, 푸른 연못]",116,2025-07-18 06:23:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 촉각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[황금빛 초원, 하얀 구름, 서늘한 이슬]",91,2025-07-18 06:22:00
,시,감각 분리 시,감각 분리 시 연습: 푸른 달빛 들판. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,중간,"[별빛 파도, 푸른 연못, 은빛 하늘]",97,2025-07-18 06:21:00
,시,감각 분리 시,감각 분리 시 연습: 깊은 계곡. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,어려움,"[황혼의 불빛, 하얀 초승달, 빛나는 강물]",52,2025-07-18 06:20:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 주어진 대상의 청각적 특징만으로 4행 시를 만드세요.,쉬움,"[고요한 물결, 황금빛 파도, 푸른 불빛]",86,2025-07-18 06:19:00
,시,감각 분리 시,감각 분리 시 연습: 빛이 꺼진 도시. 주어진 대상의 촉각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[흐린 파편, 하얀 구름, 서늘한 이슬]",83,2025-07-18 06:18:00
,시,감각 분리 시,감각 분리 시 연습: 잔해로 가득한 광장. 주어진 사물의 시각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[황혼의 구름, 푸른 노을빛, 부서진 조약돌]",69,2025-07-18 06:17:00
,시,감각 분리 시,감각 분리 시 연습: 푸른 달빛 들판. 아래 사물이나 상황을 촉각만으로 묘사하는 2행 시를 작성하세요.,쉬움,"[고요한 별빛, 붉은 하늘, 노을빛 불빛]",98,2025-07-18 06:16:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 다른 감각 없이 미각적 표현만으로 3행 시를 만드세요.,쉬움,"[빛나는 하늘, 은빛 물안개, 은빛 바람결]",90,2025-07-18 06:15:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[붉은 물결, 서리 내린 잎새, 푸른 연못]",54,2025-07-18 06:14:00
,시,감각 분리 시,감각 분리 시 연습: 밤의 옛길. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,중간,"[푸른 불빛, 황금빛 초원, 희미한 물결]",50,2025-07-18 06:13:00
,시,감각 분리 시,감각 분리 시 연습: 모래로 덮인 거리. 시각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[포근한 잎새, 부서진 나무, 검은 연기]",90,2025-07-18 06:12:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 청각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[은빛 바람결, 황금빛 별, 황혼빛 바람]",61,2025-07-18 06:11:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 강가. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[은하수 조각, 붉은 해질녘, 푸른 불꽃]",65,2025-07-18 06:10:00
,시,감각 분리 시,감각 분리 시 연습: 밤의 옛길. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[부서진 조약돌, 하얀 바람, 빛 없는 강]",53,2025-07-18 06:09:00
,시,감각 분리 시,감각 분리 시 연습: 소리 잃은 골목. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,어려움,"[차가운 유리, 고요한 숲, 포근한 공기]",65,2025-07-18 06:08:00
,시,감각 분리 시,감각 분리 시 연습: 차갑게 얼어붙은 바람. 미각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,쉬움,"[서늘한 숲, 부서진 조약돌, 고요한 새벽]",51,2025-07-18 06:07:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 교회. 주어진 사물의 시각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[별빛 강, 흐린 구름, 고요한 노을]",65,2025-07-18 06:06:00
,시,감각 분리 시,감각 분리 시 연습: 바람 스치는 폐허. 아래 사물이나 상황을 청각만으로 묘사하는 2행 시를 작성하세요.,쉬움,"[서리 내린 잎새, 붉은 파편, 노을빛 길]",85,2025-07-18 06:05:00
,시,감각 분리 시,감각 분리 시 연습: 조용히 부는 들바람. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[붉은 하늘, 고요한 새벽, 별빛으로 덮인 초원]",97,2025-07-18 06:04:00
,시,감각 분리 시,감각 분리 시 연습: 버려진 학교. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,쉬움,"[서늘한 물결, 황금빛 파도, 푸른 노을빛]",96,2025-07-18 06:03:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 주어진 대상의 후각적 이미지로만 2~4행 시를 작성하세요.,어려움,"[하얀 초승달, 별빛 파도, 하얀 구름]",92,2025-07-18 06:02:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,중간,"[빛나는 강물, 하얀 초승달, 하얀 바람]",119,2025-07-18 06:01:00
,시,감각 분리 시,감각 분리 시 연습: 소리 잃은 골목. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,중간,"[은빛 불꽃, 서리 내린 잎새, 고요한 별빛]",51,2025-07-18 06:00:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 주어진 대상의 청각적 특징만으로 4행 시를 만드세요.,쉬움,"[푸른 불빛, 황혼빛 바람, 흐린 파편]",101,2025-07-18 05:59:00
,시,감각 분리 시,감각 분리 시 연습: 붉은 석양 하늘. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,쉬움,"[부서진 초원, 고요한 물결, 흐린 연기]",110,2025-07-18 05:58:00
,시,감각 분리 시,감각 분리 시 연습: 붉은 석양 하늘. 다른 감각 없이 미각적 표현만으로 3행 시를 만드세요.,쉬움,"[하얀 바위, 고요한 새벽, 황혼의 구름]",71,2025-07-18 05:57:00
,시,감각 분리 시,감각 분리 시 연습: 불 켜진 다리. 주어진 상황을 촉각적 인상만으로 3행 시로 작성하세요.,중간,"[푸른 노을빛, 푸른 불꽃, 황혼의 구름]",85,2025-07-18 05:56:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 없는 들판. 주어진 상황을 촉각적 인상만으로 3행 시로 작성하세요.,쉬움,"[은빛 물안개, 별빛의 흔적, 차가운 유리]",78,2025-07-18 05:55:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 청각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,쉬움,"[푸른 조개, 별빛으로 덮인 초원, 흐린 새벽빛]",116,2025-07-18 05:54:00
,시,감각 분리 시,감각 분리 시 연습: 은빛으로 빛나는 모래. 주어진 사물의 시각 느낌을 3음보 형식으로 2행 시로 표현하세요.,중간,"[부드러운 모래, 차가운 바람, 흐린 달빛]",59,2025-07-18 05:53:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 강가. 시각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[서늘한 연기, 서리 내린 잎새, 은빛 바람결]",78,2025-07-18 05:52:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 유적지. 주어진 대상의 시각적 특징만으로 4행 시를 만드세요.,어려움,"[푸른 파도결, 은빛 구름, 빛나는 파편]",113,2025-07-18 05:51:00
,시,감각 분리 시,감각 분리 시 연습: 버려진 학교. 주어진 상황을 청각적 인상만으로 3행 시로 작성하세요.,쉬움,"[노을빛 파편, 황혼의 구름, 서늘한 물결]",105,2025-07-18 05:50:00
,시,감각 분리 시,감각 분리 시 연습: 빛이 꺼진 도시. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,중간,"[서리 내린 잎새, 푸른 달, 흐린 새벽빛]",77,2025-07-18 05:49:00
,시,감각 분리 시,감각 분리 시 연습: 깊은 계곡. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,어려움,"[고요한 물결, 붉은 하늘, 별빛으로 덮인 초원]",97,2025-07-18 05:48:00
,시,감각 분리 시,감각 분리 시 연습: 하늘을 가린 숲. 미각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[노을빛 불빛, 고요한 강, 흐린 새벽빛]",65,2025-07-18 05:47:00
,시,감각 분리 시,감각 분리 시 연습: 사라진 마을. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[빛나는 하늘, 희미한 그림자, 차가운 잎]",108,2025-07-18 05:46:00
,시,감각 분리 시,감각 분리 시 연습: 바람결이 스친 바위. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,쉬움,"[부서진 나무, 고요한 노을, 서늘한 이슬]",55,2025-07-18 05:45:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 주어진 주제를 시각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[하얀 초승달, 서리 내린 잎새, 황금빛 별]",54,2025-07-18 05:44:00
,시,감각 분리 시,감각 분리 시 연습: 폐허가 된 극장. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,어려움,"[흐린 불빛, 푸른 노을빛, 황혼의 불빛]",113,2025-07-18 05:43:00
,시,감각 분리 시,감각 분리 시 연습: 푸른 달빛 들판. 주어진 대상의 촉각적 특징만으로 4행 시를 만드세요.,쉬움,"[부서진 초원, 붉은 물결, 포근한 풀내음]",100,2025-07-18 05:42:00
,시,감각 분리 시,감각 분리 시 연습: 구름 뒤의 달. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,쉬움,"[차가운 잎, 흐린 달빛, 빛나는 하늘]",108,2025-07-18 05:41:00
