id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 속삭이는 듯한 어조): 주제 '고요한 골목'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 붉은 안개, 노을빛 파편, 밤하늘 조각)",어려움,"[붉은 안개, 노을빛 파편, 밤하늘 조각]",53,2025-07-14 23:49:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 속삭이는 듯한 어조): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 빛바랜 잎새, 달빛 불씨, 차가운 돌길)",쉬움,"[빛바랜 잎새, 달빛 불씨, 차가운 돌길]",63,2025-07-14 23:48:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 느릿한 리듬): 주제 '빛이 스미는 창'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 서리 낀 바람, 거친 바람, 서리 낀 별자리)",어려움,"[서리 낀 바람, 거친 바람, 서리 낀 별자리]",69,2025-07-14 23:47:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 빛과 어둠을 교차시키는 시): 주제 '어두운 바다'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 황금빛 강물, 흐린 파도, 별빛 가루)",쉬움,"[황금빛 강물, 흐린 파도, 별빛 가루]",75,2025-07-14 23:46:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 심리적 울림): 주제 '황혼의 불빛'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 은빛 물안개, 황혼의 바람, 밤의 불빛)",쉬움,"[은빛 물안개, 황혼의 바람, 밤의 불빛]",35,2025-07-14 23:45:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 몽환적 상징): 주제 '사라진 기억'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 차갑게 언 가지, 파란 바위, 검은 별빛)",중간,"[차갑게 언 가지, 파란 바위, 검은 별빛]",35,2025-07-14 23:44:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 단조로운 운율): 주제 '별 없는 하늘'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 고요한 강물, 검은 하늘빛, 푸른 하늘빛)",쉬움,"[고요한 강물, 검은 하늘빛, 푸른 하늘빛]",68,2025-07-14 23:43:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 빛과 어둠을 교차시키는 시): 주제 '별 없는 하늘'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 차갑게 언 초원, 검은 별빛, 검은 파도)",쉬움,"[차갑게 언 초원, 검은 별빛, 검은 파도]",40,2025-07-14 23:42:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 심리적 울림): 주제 '고요한 골목'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 흐린 불씨, 고요한 숲, 푸른 하늘빛)",중간,"[흐린 불씨, 고요한 숲, 푸른 하늘빛]",75,2025-07-14 23:41:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 긴장감이 감도는 톤): 주제 '별 없는 하늘'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 푸른 유리, 달 그림자, 밤하늘 조각)",쉬움,"[푸른 유리, 달 그림자, 밤하늘 조각]",50,2025-07-14 23:40:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 강렬한 대비): 주제 '밤의 정적'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 차갑게 언 초원, 노을빛 하늘, 노을빛 파편)",쉬움,"[차갑게 언 초원, 노을빛 하늘, 노을빛 파편]",63,2025-07-14 23:39:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 느릿한 리듬): 주제 '조용한 숲길'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 회색 안개, 고요한 바람결, 빛바랜 잎새)",어려움,"[회색 안개, 고요한 바람결, 빛바랜 잎새]",48,2025-07-14 23:38:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 파편적 이미지 중심): 주제 '밤의 정적'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 별자리 조각, 황혼의 바람, 은빛 잔해)",중간,"[별자리 조각, 황혼의 바람, 은빛 잔해]",55,2025-07-14 23:37:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 몽환적 상징): 주제 '밤의 정적'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 푸른 불씨, 거친 바람, 검은 별빛)",쉬움,"[푸른 불씨, 거친 바람, 검은 별빛]",49,2025-07-14 23:36:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 심리적 울림): 주제 '황혼의 불빛'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 빛바랜 불빛, 밤의 불빛, 차가운 달빛)",쉬움,"[빛바랜 불빛, 밤의 불빛, 차가운 달빛]",37,2025-07-14 23:35:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 긴장감이 감도는 톤): 주제 '고요한 골목'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 흐린 새벽빛, 노을빛 하늘, 밤하늘 조각)",쉬움,"[흐린 새벽빛, 노을빛 하늘, 밤하늘 조각]",69,2025-07-14 23:34:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 몽환적 상징): 주제 '어두운 바다'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 별빛 조각, 서리 낀 계곡, 별빛 노을)",쉬움,"[별빛 조각, 서리 낀 계곡, 별빛 노을]",74,2025-07-14 23:33:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 심리적 울림): 주제 '조용한 숲길'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 별빛 흔적, 붉은 파편, 흐린 파편)",쉬움,"[별빛 흔적, 붉은 파편, 흐린 파편]",52,2025-07-14 23:32:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 심리적 울림): 주제 '잊혀진 풍경'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 노을빛 파편, 잿빛 구름, 붉은 파편)",쉬움,"[노을빛 파편, 잿빛 구름, 붉은 파편]",67,2025-07-14 23:31:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 긴장감이 감도는 톤): 주제 '별 없는 하늘'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 푸른 바위, 밤의 초승, 흐린 바다)",어려움,"[푸른 바위, 밤의 초승, 흐린 바다]",52,2025-07-14 23:30:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 몽환적 상징): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 빛바랜 잎새, 빛바랜 불빛, 고요한 바람결)",중간,"[빛바랜 잎새, 빛바랜 불빛, 고요한 바람결]",33,2025-07-14 23:29:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 몽환적 상징): 주제 '밤의 정적'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 연못, 붉은 하늘빛, 황혼빛 강물)",어려움,"[별빛 연못, 붉은 하늘빛, 황혼빛 강물]",68,2025-07-14 23:28:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 빛과 어둠을 교차시키는 시): 주제 '사라진 기억'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 별빛 가루, 푸른 불씨, 흐린 유리)",쉬움,"[별빛 가루, 푸른 불씨, 흐린 유리]",41,2025-07-14 23:27:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 느릿한 리듬): 주제 '황혼의 불빛'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 불꽃, 푸른 모래, 흐린 파도)",쉬움,"[별빛 불꽃, 푸른 모래, 흐린 파도]",76,2025-07-14 23:26:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 은유적 서사): 주제 '별 없는 하늘'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 황혼빛 초원, 흐릿한 새벽, 흐린 새벽빛)",어려움,"[황혼빛 초원, 흐릿한 새벽, 흐린 새벽빛]",32,2025-07-14 23:25:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 빛과 어둠을 교차시키는 시): 주제 '빛이 스미는 창'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 고요한 초원, 붉은 안개, 황혼의 잔해)",중간,"[고요한 초원, 붉은 안개, 황혼의 잔해]",75,2025-07-14 23:24:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 강렬한 대비): 주제 '바람이 머무는 곳'를 몽환적 상징으로 한 문장 시를 작성하세요. (단어: 흐린 파도, 황금빛 하늘, 푸른 모래)",어려움,"[흐린 파도, 황금빛 하늘, 푸른 모래]",62,2025-07-14 23:23:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 단조로운 운율): 주제 '사라진 기억'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 별자리 조각, 황금빛 강물, 검은 별빛)",중간,"[별자리 조각, 황금빛 강물, 검은 별빛]",59,2025-07-14 23:22:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 속삭이는 듯한 어조): 주제 '바람이 머무는 곳'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 젖은 낙엽, 흐린 파편, 푸른 잎)",쉬움,"[젖은 낙엽, 흐린 파편, 푸른 잎]",36,2025-07-14 23:21:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 몽환적 상징): 주제 '조용한 숲길'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 노을빛 하늘, 별빛 연못, 젖은 낙엽)",쉬움,"[노을빛 하늘, 별빛 연못, 젖은 낙엽]",64,2025-07-14 23:20:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 강렬한 대비): 주제 '잊혀진 풍경'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 황금빛 하늘, 별빛 노을, 은빛 하늘빛)",어려움,"[황금빛 하늘, 별빛 노을, 은빛 하늘빛]",66,2025-07-14 23:19:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 빛과 어둠을 교차시키는 시): 주제 '밤의 정적'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 흐린 구름, 별빛 유리, 차갑게 언 가지)",중간,"[흐린 구름, 별빛 유리, 차갑게 언 가지]",77,2025-07-14 23:18:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 몽환적 상징): 주제 '별 없는 하늘'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 고요한 하늘, 차갑게 언 돌, 노을빛 파편)",어려움,"[고요한 하늘, 차갑게 언 돌, 노을빛 파편]",54,2025-07-14 23:17:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 은유적 서사): 주제 '잊혀진 풍경'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 속삭이는 파도, 빛바랜 계곡, 푸른 유리)",어려움,"[속삭이는 파도, 빛바랜 계곡, 푸른 유리]",68,2025-07-14 23:16:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 심리적 울림): 주제 '황혼의 불빛'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 가루, 서리 낀 숲, 차가운 달빛)",쉬움,"[별빛 가루, 서리 낀 숲, 차가운 달빛]",56,2025-07-14 23:15:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 느릿한 리듬): 주제 '바람이 머무는 곳'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 별자리 조각, 밤의 불빛, 달 그림자)",쉬움,"[별자리 조각, 밤의 불빛, 달 그림자]",50,2025-07-14 23:14:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 빛과 어둠을 교차시키는 시): 주제 '별 없는 하늘'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 노을빛 바다, 흐린 새벽빛, 달빛 모래)",중간,"[노을빛 바다, 흐린 새벽빛, 달빛 모래]",49,2025-07-14 23:13:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 빛과 어둠을 교차시키는 시): 주제 '사라진 기억'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 회색 안개, 은빛 초승, 달 그림자)",어려움,"[회색 안개, 은빛 초승, 달 그림자]",58,2025-07-14 23:12:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 은유적 서사): 주제 '사라진 기억'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 별빛 불꽃, 노을빛 그림자, 달빛 초승)",어려움,"[별빛 불꽃, 노을빛 그림자, 달빛 초승]",72,2025-07-14 23:11:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 속삭이는 듯한 어조): 주제 '황혼의 불빛'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 서리 낀 숲, 별빛 가루, 흐린 바다)",어려움,"[서리 낀 숲, 별빛 가루, 흐린 바다]",32,2025-07-14 23:10:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 몽환적 상징): 주제 '고요한 골목'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 조각, 흐린 파편, 노을빛 바다)",중간,"[별빛 조각, 흐린 파편, 노을빛 바다]",41,2025-07-14 23:09:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 파편적 이미지 중심): 주제 '어두운 바다'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 푸른 불꽃, 별자리 조각, 푸른 물결)",쉬움,"[푸른 불꽃, 별자리 조각, 푸른 물결]",61,2025-07-14 23:08:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 속삭이는 듯한 어조): 주제 '별 없는 하늘'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 노을빛 파편, 흐린 구름, 달빛 모래)",중간,"[노을빛 파편, 흐린 구름, 달빛 모래]",37,2025-07-14 23:07:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 속삭이는 듯한 어조): 주제 '사라진 기억'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 불 꺼진 등대, 고요한 숲, 푸른 바위)",쉬움,"[불 꺼진 등대, 고요한 숲, 푸른 바위]",41,2025-07-14 23:06:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 느릿한 리듬): 주제 '빛이 스미는 창'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 거친 바람, 노을빛 그림자, 서리 낀 초승)",쉬움,"[거친 바람, 노을빛 그림자, 서리 낀 초승]",61,2025-07-14 23:05:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 속삭이는 듯한 어조): 주제 '밤의 정적'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 푸른 불씨, 붉은 하늘빛, 은빛 초승)",쉬움,"[푸른 불씨, 붉은 하늘빛, 은빛 초승]",79,2025-07-14 23:04:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 느릿한 리듬): 주제 '황혼의 불빛'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛의 파편, 얼어붙은 연못, 별빛 불꽃)",어려움,"[별빛의 파편, 얼어붙은 연못, 별빛 불꽃]",33,2025-07-14 23:03:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 속삭이는 듯한 어조): 주제 '조용한 숲길'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 고요한 하늘, 푸른 잎, 젖은 낙엽)",어려움,"[고요한 하늘, 푸른 잎, 젖은 낙엽]",69,2025-07-14 23:02:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 파편적 이미지 중심): 주제 '어두운 바다'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 잿빛 구름, 황혼빛 강물, 별빛 유리)",어려움,"[잿빛 구름, 황혼빛 강물, 별빛 유리]",32,2025-07-14 23:01:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 느릿한 리듬): 주제 '조용한 숲길'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 검은 파도, 은빛 잔해, 철길 그림자)",어려움,"[검은 파도, 은빛 잔해, 철길 그림자]",66,2025-07-14 23:00:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 느릿한 리듬): 주제 '황혼의 불빛'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 고요한 바람결, 검은 별빛, 흐린 새벽빛)",쉬움,"[고요한 바람결, 검은 별빛, 흐린 새벽빛]",56,2025-07-14 22:59:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 빛과 어둠을 교차시키는 시): 주제 '어두운 바다'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 차갑게 언 초원, 고요한 들판, 달빛 초승)",쉬움,"[차갑게 언 초원, 고요한 들판, 달빛 초승]",33,2025-07-14 22:58:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 속삭이는 듯한 어조): 주제 '잊혀진 풍경'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 황혼빛 초원, 차갑게 언 돌, 서리 낀 숲)",중간,"[황혼빛 초원, 차갑게 언 돌, 서리 낀 숲]",68,2025-07-14 22:57:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 몽환적 상징): 주제 '잊혀진 풍경'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 밤하늘 조각, 흐린 유리, 붉은 구름)",어려움,"[밤하늘 조각, 흐린 유리, 붉은 구름]",67,2025-07-14 22:56:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 은유적 서사): 주제 '별 없는 하늘'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 빛바랜 불빛, 고요한 바람결, 푸른 유리)",중간,"[빛바랜 불빛, 고요한 바람결, 푸른 유리]",56,2025-07-14 22:55:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 몽환적 상징): 주제 '별 없는 하늘'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 황금빛 모래, 서리 낀 숲, 푸른 연못)",어려움,"[황금빛 모래, 서리 낀 숲, 푸른 연못]",60,2025-07-14 22:54:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 빛과 어둠을 교차시키는 시): 주제 '바람이 머무는 곳'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 붉은 안개, 황금빛 모래, 푸른 물결)",어려움,"[붉은 안개, 황금빛 모래, 푸른 물결]",62,2025-07-14 22:53:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 느릿한 리듬): 주제 '황혼의 불빛'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 은빛 하늘빛, 빛바랜 잎새, 별빛 연못)",쉬움,"[은빛 하늘빛, 빛바랜 잎새, 별빛 연못]",50,2025-07-14 22:52:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 강렬한 대비): 주제 '조용한 숲길'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 흐린 바다, 황혼의 바람, 밤의 초승)",쉬움,"[흐린 바다, 황혼의 바람, 밤의 초승]",51,2025-07-14 22:51:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 단조로운 운율): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 차가운 별빛, 흐린 파편, 푸른 불씨)",중간,"[차가운 별빛, 흐린 파편, 푸른 불씨]",44,2025-07-14 22:50:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 빛과 어둠을 교차시키는 시): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 빛바랜 불빛, 불 꺼진 등대, 서리 낀 가지)",쉬움,"[빛바랜 불빛, 불 꺼진 등대, 서리 낀 가지]",65,2025-07-14 22:49:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 단조로운 운율): 주제 '어두운 바다'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 차가운 공기, 차가운 공기, 불 꺼진 등대)",중간,"[차가운 공기, 차가운 공기, 불 꺼진 등대]",60,2025-07-14 22:48:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 느릿한 리듬): 주제 '밤의 정적'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 황금빛 모래, 노을빛 그림자, 고요한 들판)",중간,"[황금빛 모래, 노을빛 그림자, 고요한 들판]",47,2025-07-14 22:47:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 빛과 어둠을 교차시키는 시): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 잿빛 구름, 황혼의 잔해, 달빛 모래)",중간,"[잿빛 구름, 황혼의 잔해, 달빛 모래]",51,2025-07-14 22:46:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 단조로운 운율): 주제 '황혼의 불빛'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 푸른 연못, 흐린 파도, 차갑게 언 돌)",쉬움,"[푸른 연못, 흐린 파도, 차갑게 언 돌]",51,2025-07-14 22:45:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 빛과 어둠을 교차시키는 시): 주제 '황혼의 불빛'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 검은 하늘빛, 흐릿한 물결, 흐린 바다)",중간,"[검은 하늘빛, 흐릿한 물결, 흐린 바다]",57,2025-07-14 22:44:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 빛과 어둠을 교차시키는 시): 주제 '조용한 숲길'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 흐린 유리, 흐린 물안개, 고요한 들판)",중간,"[흐린 유리, 흐린 물안개, 고요한 들판]",47,2025-07-14 22:43:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 단조로운 운율): 주제 '바람이 머무는 곳'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 고요한 들판, 흐린 구름, 흐린 바다)",쉬움,"[고요한 들판, 흐린 구름, 흐린 바다]",71,2025-07-14 22:42:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 느릿한 리듬): 주제 '빛이 스미는 창'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 차가운 돌길, 고요한 초원, 은빛 초승)",중간,"[차가운 돌길, 고요한 초원, 은빛 초승]",33,2025-07-14 22:41:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 속삭이는 듯한 어조): 주제 '밤의 정적'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 차갑게 언 초원, 흐린 구름, 황금빛 초승)",어려움,"[차갑게 언 초원, 흐린 구름, 황금빛 초승]",58,2025-07-14 22:40:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 강렬한 대비): 주제 '바람이 머무는 곳'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 서리 낀 가지, 철길 그림자, 황금빛 하늘)",어려움,"[서리 낀 가지, 철길 그림자, 황금빛 하늘]",54,2025-07-14 22:39:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 심리적 울림): 주제 '별 없는 하늘'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 밤하늘 조각, 흐린 바다, 흐린 유리)",쉬움,"[밤하늘 조각, 흐린 바다, 흐린 유리]",55,2025-07-14 22:38:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 느릿한 리듬): 주제 '조용한 숲길'를 몽환적 상징으로 한 문장 시를 작성하세요. (단어: 별빛 불꽃, 황혼의 잔해, 달빛 초승)",중간,"[별빛 불꽃, 황혼의 잔해, 달빛 초승]",57,2025-07-14 22:37:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 속삭이는 듯한 어조): 주제 '황혼의 불빛'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 황혼의 바람, 서리 낀 계곡, 흐린 새벽빛)",중간,"[황혼의 바람, 서리 낀 계곡, 흐린 새벽빛]",38,2025-07-14 22:36:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 속삭이는 듯한 어조): 주제 '밤의 정적'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 은빛 하늘빛, 고요한 초원, 푸른 불꽃)",어려움,"[은빛 하늘빛, 고요한 초원, 푸른 불꽃]",52,2025-07-14 22:35:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 파편적 이미지 중심): 주제 '황혼의 불빛'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 서리 낀 초승, 흐릿한 새벽, 차가운 공기)",어려움,"[서리 낀 초승, 흐릿한 새벽, 차가운 공기]",70,2025-07-14 22:34:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 심리적 울림): 주제 '잊혀진 풍경'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 고요한 하늘, 서리 낀 별자리, 빛바랜 잎새)",어려움,"[고요한 하늘, 서리 낀 별자리, 빛바랜 잎새]",74,2025-07-14 22:33:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 심리적 울림): 주제 '어두운 바다'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 밤하늘 유성, 붉은 하늘빛, 차가운 돌길)",어려움,"[밤하늘 유성, 붉은 하늘빛, 차가운 돌길]",46,2025-07-14 22:32:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 단조로운 운율): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 얼어붙은 연못, 붉은 하늘빛, 노을빛 파편)",어려움,"[얼어붙은 연못, 붉은 하늘빛, 노을빛 파편]",47,2025-07-14 22:31:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 빛과 어둠을 교차시키는 시): 주제 '잊혀진 풍경'를 몽환적 상징으로 한 문장 시를 작성하세요. (단어: 서리 낀 바람, 별빛 연못, 별빛 유리)",쉬움,"[서리 낀 바람, 별빛 연못, 별빛 유리]",54,2025-07-14 22:30:00
,시,한 문장 시,"한 문장 시 연습 (잊혀진 풍경, 파편적 이미지 중심): 주제 '잊혀진 풍경'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 별빛 연못, 빛바랜 하늘, 붉은 파편)",쉬움,"[별빛 연못, 빛바랜 하늘, 붉은 파편]",60,2025-07-14 22:29:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 강렬한 대비): 주제 '사라진 기억'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 푸른 물결, 푸른 유리, 푸른 바위)",쉬움,"[푸른 물결, 푸른 유리, 푸른 바위]",62,2025-07-14 22:28:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 단조로운 운율): 주제 '바람이 머무는 곳'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 밤의 불빛, 흐린 바다, 서리 낀 바람)",중간,"[밤의 불빛, 흐린 바다, 서리 낀 바람]",35,2025-07-14 22:27:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 빛과 어둠을 교차시키는 시): 주제 '조용한 숲길'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 흐린 유리, 푸른 불꽃, 붉은 파편)",쉬움,"[흐린 유리, 푸른 불꽃, 붉은 파편]",69,2025-07-14 22:26:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 단조로운 운율): 주제 '황혼의 불빛'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 달 그림자, 서리 낀 바람, 얼어붙은 연못)",쉬움,"[달 그림자, 서리 낀 바람, 얼어붙은 연못]",63,2025-07-14 22:25:00
