id,category,type,prompt,difficulty,keywords,length,created_at
,시,감각 분리 시,감각 분리 시 연습: 길모퉁이 꽃집 앞. 주제를 후각적 묘사만으로 4행 시로 완성하세요.,어려움,"[뜨거운 국물, 연필 긁힘, 매운 냄새]",79,2025-07-17 23:50:00
,시,감각 분리 시,감각 분리 시 연습: 골목길 카페. 주어진 대상을 촉각적 인상만으로 2~4행 시로 작성하세요.,쉬움,"[따뜻한 햇살, 연필 소리, 에스프레소 향]",104,2025-07-17 23:49:00
,시,감각 분리 시,감각 분리 시 연습: 소리 없는 영화관. 시각만 활용해 일상적인 풍경을 3행 시로 표현하세요.,쉬움,"[쿵쿵 울림, 차가운 바람결, 모래 냄새]",105,2025-07-17 23:48:00
,시,감각 분리 시,감각 분리 시 연습: 편의점 앞 거리. 다른 감각 없이 미각 느낌으로 3음보 한 줄 시를 작성하세요.,쉬움,"[쿵쿵 울림, 한숨, 도서관 책장]",81,2025-07-17 23:47:00
,시,감각 분리 시,감각 분리 시 연습: 차창 밖 스치는 나무. 촉각만으로 주제를 표현한 4행 시를 만드세요.,어려움,"[발자국 소리, 고요한 시계, 스피커 노이즈]",97,2025-07-17 23:46:00
,시,감각 분리 시,감각 분리 시 연습: 주차된 자전거 옆. 일상 속 풍경을 후각적 이미지로만 3행 시로 작성하세요.,어려움,"[빈 캔 소리, 사탕 맛, 지하철 바람]",108,2025-07-17 23:45:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 놀이터. 하나의 사물을 후각적 특징으로만 묘사하는 2행 시를 작성하세요.,어려움,"[에스프레소 향, 푸른 조명, 네온 불빛]",100,2025-07-17 23:44:00
,시,감각 분리 시,감각 분리 시 연습: 차창 밖 스치는 나무. 미각 표현으로만 한 줄 시를 완성하세요.,쉬움,"[매운 냄새, 차가운 맥주, 촛불 냄새]",85,2025-07-17 23:43:00
,시,감각 분리 시,감각 분리 시 연습: 사람 없는 횡단보도. 주어진 대상을 촉각적 인상만으로 2~4행 시로 작성하세요.,어려움,"[기타 울림, 젖은 우산, 모닥불 소리]",107,2025-07-17 23:42:00
,시,감각 분리 시,감각 분리 시 연습: 멀리서 들려오는 음악. 주어진 상황을 미각만으로 3행 시로 표현하세요.,중간,"[에스프레소 향, 젖은 우산, 촛불 냄새]",81,2025-07-17 23:41:00
,시,감각 분리 시,감각 분리 시 연습: 책상 위 커피잔. 주제를 미각적 묘사만으로 4행 시로 완성하세요.,쉬움,"[지하철 바람, 시원한 얼음, 부드러운 바람]",53,2025-07-17 23:40:00
,시,감각 분리 시,감각 분리 시 연습: 편지봉투 위 먼지. 청각만으로 주제를 표현한 4행 시를 만드세요.,어려움,"[냉장고 소리, 습한 바닥, 철문 소리]",63,2025-07-17 23:39:00
,시,감각 분리 시,감각 분리 시 연습: 밤의 주차장. 주어진 대상을 촉각적 인상만으로 2~4행 시로 작성하세요.,중간,"[촛불 냄새, 차가운 바람결, 습한 바닥]",112,2025-07-17 23:38:00
,시,감각 분리 시,감각 분리 시 연습: 아스팔트 위 낙엽. 일상 속 풍경을 미각적 이미지로만 3행 시로 작성하세요.,어려움,"[지하철 바람, 아이스크림 맛, 종이 울림]",79,2025-07-17 23:37:00
,시,감각 분리 시,감각 분리 시 연습: 불 꺼진 신호등. 주어진 상황을 후각만으로 3행 시로 표현하세요.,쉬움,"[깜박이는 불빛, 시계 초침, 푸른 조명]",114,2025-07-17 23:36:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 버스 창문. 주제를 시각적 묘사만으로 4행 시로 완성하세요.,어려움,"[창문빛, 딱딱한 의자, 서걱이는 비닐]",91,2025-07-17 23:35:00
,시,감각 분리 시,감각 분리 시 연습: 학교 운동장. 시각 표현으로만 한 줄 시를 완성하세요.,중간,"[습한 바닥, 아이스크림 맛, 기타 소리]",63,2025-07-17 23:34:00
,시,감각 분리 시,감각 분리 시 연습: 빗물 튀는 거리. 주어진 상황을 후각만으로 3행 시로 표현하세요.,쉬움,"[포장지 소리, 새소리, 타닥이는 불]",53,2025-07-17 23:33:00
,시,감각 분리 시,감각 분리 시 연습: 불 꺼진 편의점. 주어진 사물의 촉각 느낌을 반복적으로 살린 2행 시를 작성하세요.,중간,"[지하철 바람, 선풍기 소리, 플라스틱 냄새]",89,2025-07-17 23:32:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 버스 창문. 후각만 활용해 일상적인 풍경을 3행 시로 표현하세요.,어려움,"[빗물 냄새, 젖은 우산, 젖은 수건]",99,2025-07-17 23:31:00
,시,감각 분리 시,감각 분리 시 연습: 벽에 걸린 시계. 주어진 상황을 청각만으로 3행 시로 표현하세요.,쉬움,"[창문빛, 부드러운 소파, 매운 냄새]",60,2025-07-17 23:30:00
,시,감각 분리 시,감각 분리 시 연습: 구름 낀 저녁 하늘. 후각만으로 주제를 표현한 4행 시를 만드세요.,쉬움,"[카페 향, 노래 흥얼거림, 푸른 불빛]",68,2025-07-17 23:29:00
,시,감각 분리 시,감각 분리 시 연습: 도로 위 물웅덩이. 하나의 사물을 시각적 특징으로만 묘사하는 2행 시를 작성하세요.,쉬움,"[기침 소리, 한숨, 곰팡이 냄새]",56,2025-07-17 23:28:00
,시,감각 분리 시,감각 분리 시 연습: 도로 위 물웅덩이. 일상 속 풍경을 미각적 이미지로만 3행 시로 작성하세요.,중간,"[스팀 소리, 고요한 시계, 따뜻한 공기]",61,2025-07-17 23:27:00
,시,감각 분리 시,감각 분리 시 연습: 붉은 우산. 촉각 표현으로만 한 줄 시를 완성하세요.,중간,"[귤 향, 서걱이는 비닐, 네온 불빛]",114,2025-07-17 23:26:00
,시,감각 분리 시,감각 분리 시 연습: 밤하늘의 드론. 하나의 사물을 미각적 특징으로만 묘사하는 2행 시를 작성하세요.,어려움,"[사탕 맛, 커피 향, 종소리]",111,2025-07-17 23:25:00
,시,감각 분리 시,감각 분리 시 연습: 거리의 가로등 아래. 주제를 청각적 묘사만으로 4행 시로 완성하세요.,어려움,"[핸드폰 진동, 서걱이는 비닐, 깜박이는 불빛]",109,2025-07-17 23:24:00
,시,감각 분리 시,감각 분리 시 연습: 빈 소주병. 주어진 사물의 후각 느낌을 반복적으로 살린 2행 시를 작성하세요.,쉬움,"[빈 캔 소리, 고요한 숨결, 푸른 불빛]",53,2025-07-17 23:23:00
,시,감각 분리 시,감각 분리 시 연습: 편지봉투 위 먼지. 주어진 상황을 촉각만으로 3행 시로 표현하세요.,쉬움,"[딱딱한 의자, 푸른 불빛, 전화벨 소리]",80,2025-07-17 23:22:00
,시,감각 분리 시,감각 분리 시 연습: 흐린 하늘 아래 강변. 다른 감각 없이 후각 느낌으로 3음보 한 줄 시를 작성하세요.,중간,"[부드러운 소파, 분필 가루, 기침 소리]",90,2025-07-17 23:21:00
,시,감각 분리 시,감각 분리 시 연습: 붉게 물든 석양길. 청각만 활용해 일상적인 풍경을 3행 시로 표현하세요.,중간,"[스피커 노이즈, 차가운 손잡이, 핸드폰 진동]",66,2025-07-17 23:20:00
,시,감각 분리 시,감각 분리 시 연습: 소리 없는 영화관. 주어진 상황을 시각만으로 3행 시로 표현하세요.,쉬움,"[에어컨 바람, 과자 부서짐, 매운 냄새]",79,2025-07-17 23:19:00
,시,감각 분리 시,감각 분리 시 연습: 불 꺼진 신호등. 주어진 대상을 시각적 인상만으로 2~4행 시로 작성하세요.,중간,"[휴지 냄새, 버터 향, 분필 가루]",97,2025-07-17 23:18:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 버스 창문. 다른 감각 없이 미각 느낌으로 3음보 한 줄 시를 작성하세요.,중간,"[따뜻한 공기, 빈 캔 소리, 핸드폰 진동]",68,2025-07-17 23:17:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 버스 창문. 하나의 사물을 시각적 특징으로만 묘사하는 2행 시를 작성하세요.,쉬움,"[서걱이는 비닐, 차가운 손잡이, 바삭한 과자]",55,2025-07-17 23:16:00
,시,감각 분리 시,감각 분리 시 연습: 붉게 물든 석양길. 주어진 대상을 청각적 인상만으로 2~4행 시로 작성하세요.,어려움,"[푸른 불빛, 버스 엔진음, 먼지 냄새]",77,2025-07-17 23:15:00
,시,감각 분리 시,감각 분리 시 연습: 벽시계가 멈춘 집. 주제를 촉각적 묘사만으로 4행 시로 완성하세요.,중간,"[소금맛, 기침 소리, 깜박이는 불빛]",55,2025-07-17 23:14:00
,시,감각 분리 시,감각 분리 시 연습: 붉은 우산. 주어진 상황을 미각만으로 3행 시로 표현하세요.,어려움,"[카페 향, 발소리, 종소리]",114,2025-07-17 23:13:00
,시,감각 분리 시,감각 분리 시 연습: 불 꺼진 편의점. 주어진 대상을 시각적 인상만으로 2~4행 시로 작성하세요.,중간,"[도서관 책장, 캔맥주 거품, 뜨거운 국물]",102,2025-07-17 23:12:00
,시,감각 분리 시,감각 분리 시 연습: 시장 한복판. 주제를 촉각적 묘사만으로 4행 시로 완성하세요.,어려움,"[먼지 냄새, 빈 캔 소리, 식은 피자]",95,2025-07-17 23:11:00
,시,감각 분리 시,감각 분리 시 연습: 책상 위 커피잔. 주어진 대상을 촉각적 인상만으로 2~4행 시로 작성하세요.,쉬움,"[책상 스크래치, 시계 초침, 핸드폰 진동]",120,2025-07-17 23:10:00
,시,감각 분리 시,감각 분리 시 연습: 아침 식탁. 시각 표현으로만 한 줄 시를 완성하세요.,어려움,"[푸른 불빛, 빛바랜 간판, 식은 피자]",95,2025-07-17 23:09:00
,시,감각 분리 시,감각 분리 시 연습: 길모퉁이 꽃집 앞. 일상 속 풍경을 청각적 이미지로만 3행 시로 작성하세요.,중간,"[플라스틱 소리, 시계 초침, 뜨거운 김]",109,2025-07-17 23:08:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 놀이터. 주어진 상황을 시각만으로 3행 시로 표현하세요.,중간,"[노래 흥얼거림, 곰팡이 냄새, 창문빛]",119,2025-07-17 23:07:00
,시,감각 분리 시,감각 분리 시 연습: 불 꺼진 편의점. 다른 감각 없이 미각 느낌으로 3음보 한 줄 시를 작성하세요.,중간,"[바삭한 과자, 타닥이는 불, 휴지 냄새]",92,2025-07-17 23:06:00
,시,감각 분리 시,감각 분리 시 연습: 자동판매기 옆 골목. 하나의 사물을 시각적 특징으로만 묘사하는 2행 시를 작성하세요.,중간,"[먼지 냄새, 커피 향, 차 소리]",82,2025-07-17 23:05:00
,시,감각 분리 시,감각 분리 시 연습: 작은 다리 위. 주어진 사물의 후각 느낌을 반복적으로 살린 2행 시를 작성하세요.,쉬움,"[습한 바닥, 따뜻한 햇살, 아이스크림 맛]",91,2025-07-17 23:04:00
,시,감각 분리 시,감각 분리 시 연습: 이른 아침 공원. 다른 감각 없이 촉각 느낌으로 3음보 한 줄 시를 작성하세요.,중간,"[따뜻한 공기, 젖은 옷, 나무 향기]",116,2025-07-17 23:03:00
,시,감각 분리 시,감각 분리 시 연습: 지하주차장. 청각만 활용해 일상적인 풍경을 3행 시로 표현하세요.,쉬움,"[스피커 울림, 분필 가루, 식은 피자]",75,2025-07-17 23:02:00
,시,감각 분리 시,감각 분리 시 연습: 버스 정류장. 주제를 촉각적 묘사만으로 4행 시로 완성하세요.,쉬움,"[핸드폰 진동, 기타 울림, 스피커 울림]",110,2025-07-17 23:01:00
