id,category,type,prompt,difficulty,keywords,length,created_at
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 단조로운 반복 시): 주제 '도시의 새벽'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 창문 틈새 바람, 벽돌 계단, 푸른 조명)",중간,"[창문 틈새 바람, 벽돌 계단, 푸른 조명]",71,2025-07-15 19:47:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 도시적 이미지 시): 주제 '창밖 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 길거리 간판, 노란 버스, 빗물 냄새)",쉬움,"[길거리 간판, 노란 버스, 빗물 냄새]",94,2025-07-15 19:46:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 부드러운 묘사 시): 주제 '빗소리 속 기억'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 차가운 금속, 에스프레소 향, 도시 연기)",중간,"[차가운 금속, 에스프레소 향, 도시 연기]",51,2025-07-15 19:45:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 부드러운 묘사 시): 주제 '지하철의 고요'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 네온사인, 창문 틈새 바람, 하얀 불빛)",중간,"[네온사인, 창문 틈새 바람, 하얀 불빛]",108,2025-07-15 19:44:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 부드러운 묘사 시): 주제 '사람 없는 거리'를 일상적 비유로 4행 시로 완성하세요. (단어: 편의점 진동벨, 벽에 걸린 옷, 노란 가로등)",쉬움,"[편의점 진동벨, 벽에 걸린 옷, 노란 가로등]",61,2025-07-15 19:43:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 잔잔한 서정시): 주제 '빗소리 속 기억'를 도시적 이미지로 3행 시로 작성하세요. (단어: 노란 버스, 길거리 간판, 분필 가루)",중간,"[노란 버스, 길거리 간판, 분필 가루]",102,2025-07-15 19:42:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 잔잔한 서정시): 주제 '늦은 밤의 카페'를 일상적 비유로 4행 시로 완성하세요. (단어: 택배 상자, 하얀 컵, 푸른 네온)",중간,"[택배 상자, 하얀 컵, 푸른 네온]",116,2025-07-15 19:41:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 조용한 리듬 시): 주제 '지하철의 고요'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 붉은 가로등, 모래먼지, 푸른 불빛)",쉬움,"[붉은 가로등, 모래먼지, 푸른 불빛]",98,2025-07-15 19:40:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 속삭이듯 이어지는 시): 주제 '늦은 밤의 카페'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 노란 가로등, 휴대폰 진동, 빨간 우산)",중간,"[노란 가로등, 휴대폰 진동, 빨간 우산]",60,2025-07-15 19:39:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 조용한 리듬 시): 주제 '늦은 밤의 카페'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 벽시계 초침, 택배 상자, 포장마차 불빛)",쉬움,"[벽시계 초침, 택배 상자, 포장마차 불빛]",103,2025-07-15 19:38:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 일상적 비유 시): 주제 '창밖 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 시장 냄새, 노란 조명, 창문 틈새 바람)",어려움,"[시장 냄새, 노란 조명, 창문 틈새 바람]",51,2025-07-15 19:37:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 느릿한 흐름의 시): 주제 '창밖 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 노란 조명, 지하철 바람, 빗물 냄새)",쉬움,"[노란 조명, 지하철 바람, 빗물 냄새]",89,2025-07-15 19:36:00
,시,주제 변주,"주제 변주 시 연습 (골목의 불빛, 현대적 일상 산문시): 주제 '골목의 불빛'를 도시적 이미지로 3행 시로 작성하세요. (단어: 젖은 우산, 골목길 그림자, 도시의 냄새)",중간,"[젖은 우산, 골목길 그림자, 도시의 냄새]",77,2025-07-15 19:35:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 현대적 일상 산문시): 주제 '길모퉁이 풍경'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 도서관 책 냄새, 빨간 불빛, 편의점 진동벨)",중간,"[도서관 책 냄새, 빨간 불빛, 편의점 진동벨]",109,2025-07-15 19:34:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 부드러운 묘사 시): 주제 '늦은 밤의 카페'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 편지 봉투 위 먼지, 빨간 간판, 빗물 냄새)",쉬움,"[편지 봉투 위 먼지, 빨간 간판, 빗물 냄새]",61,2025-07-15 19:33:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 느릿한 흐름의 시): 주제 '도시의 새벽'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 붉은 벽, 빗방울 흔적, 편지지)",어려움,"[붉은 벽, 빗방울 흔적, 편지지]",88,2025-07-15 19:32:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 현대적 일상 산문시): 주제 '사람 없는 거리'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 휴대폰 진동, 빨래 걸린 옥상, 지하철 바람)",중간,"[휴대폰 진동, 빨래 걸린 옥상, 지하철 바람]",91,2025-07-15 19:31:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 느릿한 흐름의 시): 주제 '늦은 밤의 카페'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 빨간 조명, 동네 서점, 시장 골목)",어려움,"[빨간 조명, 동네 서점, 시장 골목]",73,2025-07-15 19:30:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 단조로운 반복 시): 주제 '일상 속 고독'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 버려진 쇼핑카트, 동네 서점, 창문 틈새 바람)",어려움,"[버려진 쇼핑카트, 동네 서점, 창문 틈새 바람]",64,2025-07-15 19:29:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 짧지만 강렬한 시): 주제 '지하철의 고요'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 젖은 우산, 노트북 불빛, 빨간 신호등)",쉬움,"[젖은 우산, 노트북 불빛, 빨간 신호등]",113,2025-07-15 19:28:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 단조로운 반복 시): 주제 '늦은 밤의 카페'를 일상적 비유로 4행 시로 완성하세요. (단어: 모래먼지, 도시의 냄새, 젖은 우산)",쉬움,"[모래먼지, 도시의 냄새, 젖은 우산]",91,2025-07-15 19:27:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 단조로운 반복 시): 주제 '창밖 풍경'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 햇살 드는 창, 붉은 우산, 빗물 냄새)",어려움,"[햇살 드는 창, 붉은 우산, 빗물 냄새]",80,2025-07-15 19:26:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 잔잔한 서정시): 주제 '빗소리 속 기억'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 차량 경적, 주차장 불빛, 푸른 조명)",쉬움,"[차량 경적, 주차장 불빛, 푸른 조명]",78,2025-07-15 19:25:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 단조로운 반복 시): 주제 '일상 속 고독'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 주차장 불빛, 노란 종이컵, 늦은 밤 골목)",쉬움,"[주차장 불빛, 노란 종이컵, 늦은 밤 골목]",86,2025-07-15 19:24:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 단조로운 반복 시): 주제 '편의점 불빛 아래'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 도시의 냄새, 빨래 냄새, 차가운 금속)",중간,"[도시의 냄새, 빨래 냄새, 차가운 금속]",58,2025-07-15 19:23:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 단조로운 반복 시): 주제 '지하철의 고요'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 책 넘기는 소리, 주택가의 고요, 하얀 불빛)",중간,"[책 넘기는 소리, 주택가의 고요, 하얀 불빛]",72,2025-07-15 19:22:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 속삭이듯 이어지는 시): 주제 '도시의 새벽'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 분식집 향기, 분식집 소리, 빨래 걸린 옥상)",어려움,"[분식집 향기, 분식집 소리, 빨래 걸린 옥상]",105,2025-07-15 19:21:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 느릿한 흐름의 시): 주제 '지하철의 고요'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 플라스틱 소리, 하얀 구름 조각, 빨간 신호등)",중간,"[플라스틱 소리, 하얀 구름 조각, 빨간 신호등]",105,2025-07-15 19:20:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 부드러운 묘사 시): 주제 '길모퉁이 풍경'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 주택가의 고요, 플라스틱 소리, 빨간 신호등)",중간,"[주택가의 고요, 플라스틱 소리, 빨간 신호등]",99,2025-07-15 19:19:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 현대적 일상 산문시): 주제 '창밖 풍경'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 차가운 금속, 도서관 책 냄새, 빨래 냄새)",쉬움,"[차가운 금속, 도서관 책 냄새, 빨래 냄새]",70,2025-07-15 19:18:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 잔잔한 서정시): 주제 '편의점 불빛 아래'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 편의점 진동벨, 동네 서점, 휴지통)",쉬움,"[편의점 진동벨, 동네 서점, 휴지통]",84,2025-07-15 19:17:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 단조로운 반복 시): 주제 '사람 없는 거리'를 일상적 비유로 4행 시로 완성하세요. (단어: 벽돌길 소리, 벽에 걸린 옷, 거리의 발자국)",중간,"[벽돌길 소리, 벽에 걸린 옷, 거리의 발자국]",117,2025-07-15 19:16:00
,시,주제 변주,"주제 변주 시 연습 (골목의 불빛, 단조로운 반복 시): 주제 '골목의 불빛'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 빗방울 흔적, 붉은 벽, 도서관 책 냄새)",중간,"[빗방울 흔적, 붉은 벽, 도서관 책 냄새]",89,2025-07-15 19:15:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 일상적 비유 시): 주제 '지하철의 고요'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 버스 엔진음, 모래먼지, 노란 종이컵)",어려움,"[버스 엔진음, 모래먼지, 노란 종이컵]",94,2025-07-15 19:14:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 속삭이듯 이어지는 시): 주제 '일상 속 고독'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 푸른 네온, 버스 엔진음, 푸른 하늘빛)",어려움,"[푸른 네온, 버스 엔진음, 푸른 하늘빛]",75,2025-07-15 19:13:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 잔잔한 서정시): 주제 '일상 속 고독'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 붉은 우산, 푸른 하늘빛, 편지지)",중간,"[붉은 우산, 푸른 하늘빛, 편지지]",101,2025-07-15 19:12:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 느릿한 흐름의 시): 주제 '창밖 풍경'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 동네 서점, 빗물 냄새, 분식집 향기)",어려움,"[동네 서점, 빗물 냄새, 분식집 향기]",86,2025-07-15 19:11:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 도시적 이미지 시): 주제 '편의점 불빛 아래'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 시장 골목, 젖은 우산, 늦은 밤 골목)",어려움,"[시장 골목, 젖은 우산, 늦은 밤 골목]",56,2025-07-15 19:10:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 단조로운 반복 시): 주제 '늦은 밤의 카페'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 포장마차 불빛, 분필 소리, 햇살 드는 창)",중간,"[포장마차 불빛, 분필 소리, 햇살 드는 창]",89,2025-07-15 19:09:00
,시,주제 변주,"주제 변주 시 연습 (골목의 불빛, 속삭이듯 이어지는 시): 주제 '골목의 불빛'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 빨간 불빛, 하얀 구름 조각, 붉은 벽)",쉬움,"[빨간 불빛, 하얀 구름 조각, 붉은 벽]",64,2025-07-15 19:08:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 느릿한 흐름의 시): 주제 '늦은 밤의 카페'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 버스 엔진음, 노란 조명, 버려진 쇼핑카트)",쉬움,"[버스 엔진음, 노란 조명, 버려진 쇼핑카트]",56,2025-07-15 19:07:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 속삭이듯 이어지는 시): 주제 '일상 속 고독'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 택배 상자, 골목길 그림자, 하얀 접시)",어려움,"[택배 상자, 골목길 그림자, 하얀 접시]",97,2025-07-15 19:06:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 잔잔한 서정시): 주제 '빗소리 속 기억'를 일상적 비유로 4행 시로 완성하세요. (단어: 분필 가루, 노란 조명, 거리의 종소리)",어려움,"[분필 가루, 노란 조명, 거리의 종소리]",71,2025-07-15 19:05:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 부드러운 묘사 시): 주제 '창밖 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 푸른 하늘빛, 빨래 널린 옥상, 빨래 냄새)",쉬움,"[푸른 하늘빛, 빨래 널린 옥상, 빨래 냄새]",84,2025-07-15 19:04:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 도시적 이미지 시): 주제 '길모퉁이 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 분식집 소리, 창문 틈새 바람, 푸른 하늘빛)",어려움,"[분식집 소리, 창문 틈새 바람, 푸른 하늘빛]",94,2025-07-15 19:03:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 속삭이듯 이어지는 시): 주제 '길모퉁이 풍경'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 도서관 책 냄새, 붉은 가로등, 라디오 음악)",중간,"[도서관 책 냄새, 붉은 가로등, 라디오 음악]",98,2025-07-15 19:02:00
,시,주제 변주,"주제 변주 시 연습 (골목의 불빛, 부드러운 묘사 시): 주제 '골목의 불빛'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 푸른 네온, 하얀 불빛, 빨간 우산)",쉬움,"[푸른 네온, 하얀 불빛, 빨간 우산]",53,2025-07-15 19:01:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 조용한 리듬 시): 주제 '사람 없는 거리'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 벽돌길 소리, 네온사인, 거리의 종소리)",중간,"[벽돌길 소리, 네온사인, 거리의 종소리]",57,2025-07-15 19:00:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 부드러운 묘사 시): 주제 '창밖 풍경'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 길모퉁이 의자, 휴지통, 분필 소리)",쉬움,"[길모퉁이 의자, 휴지통, 분필 소리]",111,2025-07-15 18:59:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 현대적 일상 산문시): 주제 '사람 없는 거리'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 책장 먼지, 벽돌 계단, 포장마차 불빛)",어려움,"[책장 먼지, 벽돌 계단, 포장마차 불빛]",104,2025-07-15 18:58:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 짧지만 강렬한 시): 주제 '창밖 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 빨래 걸린 베란다, 차가운 금속, 택배 상자)",쉬움,"[빨래 걸린 베란다, 차가운 금속, 택배 상자]",52,2025-07-15 18:57:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 부드러운 묘사 시): 주제 '지하철의 고요'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 하얀 접시, 빨간 우체통, 빨간 신호등)",쉬움,"[하얀 접시, 빨간 우체통, 빨간 신호등]",88,2025-07-15 18:56:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 조용한 리듬 시): 주제 '편의점 불빛 아래'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 분식집 향기, 노란 조명, 라디오 음악)",중간,"[분식집 향기, 노란 조명, 라디오 음악]",108,2025-07-15 18:55:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 현대적 일상 산문시): 주제 '편의점 불빛 아래'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 빗방울 흔적, 노란 조명, 주차장 불빛)",쉬움,"[빗방울 흔적, 노란 조명, 주차장 불빛]",87,2025-07-15 18:54:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 짧지만 강렬한 시): 주제 '길모퉁이 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 에스프레소 향, 빨간 신호등, 포장지 비닐)",어려움,"[에스프레소 향, 빨간 신호등, 포장지 비닐]",65,2025-07-15 18:53:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 잔잔한 서정시): 주제 '길모퉁이 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 분필 소리, 늦은 밤 기침, 빨간 신호등)",쉬움,"[분필 소리, 늦은 밤 기침, 빨간 신호등]",50,2025-07-15 18:52:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 잔잔한 서정시): 주제 '늦은 밤의 카페'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 길 위의 물웅덩이, 하얀 접시, 도서관의 고요)",쉬움,"[길 위의 물웅덩이, 하얀 접시, 도서관의 고요]",62,2025-07-15 18:51:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 현대적 일상 산문시): 주제 '도시의 새벽'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 차량 경적, 시장 소리, 붉은 우산)",쉬움,"[차량 경적, 시장 소리, 붉은 우산]",92,2025-07-15 18:50:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 속삭이듯 이어지는 시): 주제 '늦은 밤의 카페'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 버려진 자전거, 차 소리, 노란 가로등)",쉬움,"[버려진 자전거, 차 소리, 노란 가로등]",80,2025-07-15 18:49:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 도시적 이미지 시): 주제 '늦은 밤의 카페'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 빨래 걸린 베란다, 푸른 불빛, 젖은 우산)",중간,"[빨래 걸린 베란다, 푸른 불빛, 젖은 우산]",64,2025-07-15 18:48:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 도시적 이미지 시): 주제 '사람 없는 거리'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 빨간 신호등, 붉은 벽, 빨간 간판)",어려움,"[빨간 신호등, 붉은 벽, 빨간 간판]",53,2025-07-15 18:47:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 단조로운 반복 시): 주제 '길모퉁이 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 빨간 포스터, 벽돌길 소리, 책장 먼지)",중간,"[빨간 포스터, 벽돌길 소리, 책장 먼지]",78,2025-07-15 18:46:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 도시적 이미지 시): 주제 '길모퉁이 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 푸른 하늘빛, 푸른 조명, 버려진 쇼핑카트)",쉬움,"[푸른 하늘빛, 푸른 조명, 버려진 쇼핑카트]",75,2025-07-15 18:45:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 단조로운 반복 시): 주제 '길모퉁이 풍경'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 길 위의 물웅덩이, 도시의 냄새, 빨래 걸린 베란다)",어려움,"[길 위의 물웅덩이, 도시의 냄새, 빨래 걸린 베란다]",115,2025-07-15 18:44:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 단조로운 반복 시): 주제 '사람 없는 거리'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 노란 버스, 분필 가루, 차량 경적)",중간,"[노란 버스, 분필 가루, 차량 경적]",60,2025-07-15 18:43:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 단조로운 반복 시): 주제 '늦은 밤의 카페'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 분필 가루, 버려진 자전거, 책장 먼지)",어려움,"[분필 가루, 버려진 자전거, 책장 먼지]",110,2025-07-15 18:42:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 단조로운 반복 시): 주제 '창밖 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 시장 골목, 하얀 구름 조각, 도시 연기)",어려움,"[시장 골목, 하얀 구름 조각, 도시 연기]",88,2025-07-15 18:41:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 단조로운 반복 시): 주제 '도시의 새벽'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 시장 골목, 휴지통, 골목의 소리)",중간,"[시장 골목, 휴지통, 골목의 소리]",81,2025-07-15 18:40:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 느릿한 흐름의 시): 주제 '일상 속 고독'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 벽돌길 소리, 네온사인, 플라스틱 소리)",쉬움,"[벽돌길 소리, 네온사인, 플라스틱 소리]",81,2025-07-15 18:39:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 도시적 이미지 시): 주제 '일상 속 고독'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 도시 연기, 노트북 불빛, 노란 가로등)",중간,"[도시 연기, 노트북 불빛, 노란 가로등]",68,2025-07-15 18:38:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 현대적 일상 산문시): 주제 '사람 없는 거리'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 노란 버스, 빨간 조명, 빨래 냄새)",중간,"[노란 버스, 빨간 조명, 빨래 냄새]",57,2025-07-15 18:37:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 속삭이듯 이어지는 시): 주제 '늦은 밤의 카페'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 하얀 구름 조각, 네온 불빛, 빨간 간판)",어려움,"[하얀 구름 조각, 네온 불빛, 빨간 간판]",60,2025-07-15 18:36:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 부드러운 묘사 시): 주제 '사람 없는 거리'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 에스프레소 향, 골목의 소리, 휴지통)",중간,"[에스프레소 향, 골목의 소리, 휴지통]",82,2025-07-15 18:35:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 일상적 비유 시): 주제 '길모퉁이 풍경'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 포장마차 불빛, 거리의 발자국, 버려진 신문)",쉬움,"[포장마차 불빛, 거리의 발자국, 버려진 신문]",54,2025-07-15 18:34:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 짧지만 강렬한 시): 주제 '지하철의 고요'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 늦은 밤 기침, 도서관 책 냄새, 에스프레소 향)",중간,"[늦은 밤 기침, 도서관 책 냄새, 에스프레소 향]",116,2025-07-15 18:33:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 도시적 이미지 시): 주제 '창밖 풍경'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 지하철 바람, 도서관의 고요, 푸른 불빛)",어려움,"[지하철 바람, 도서관의 고요, 푸른 불빛]",54,2025-07-15 18:32:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 조용한 리듬 시): 주제 '편의점 불빛 아래'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 라디오 음악, 책상 위 커피잔, 캔맥주 소리)",중간,"[라디오 음악, 책상 위 커피잔, 캔맥주 소리]",73,2025-07-15 18:31:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 단조로운 반복 시): 주제 '지하철의 고요'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 빗물 냄새, 빨간 조명, 빨래 냄새)",어려움,"[빗물 냄새, 빨간 조명, 빨래 냄새]",98,2025-07-15 18:30:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 도시적 이미지 시): 주제 '창밖 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 빨래 냄새, 편지지, 라면 냄새)",쉬움,"[빨래 냄새, 편지지, 라면 냄새]",55,2025-07-15 18:29:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 일상적 비유 시): 주제 '도시의 새벽'를 일상적 비유로 4행 시로 완성하세요. (단어: 모래먼지, 책상 위 커피잔, 버스 창문)",쉬움,"[모래먼지, 책상 위 커피잔, 버스 창문]",120,2025-07-15 18:28:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 느릿한 흐름의 시): 주제 '늦은 밤의 카페'를 도시적 이미지로 3행 시로 작성하세요. (단어: 하얀 불빛, 빨간 조명, 편지 봉투 위 먼지)",중간,"[하얀 불빛, 빨간 조명, 편지 봉투 위 먼지]",102,2025-07-15 18:27:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 짧지만 강렬한 시): 주제 '늦은 밤의 카페'를 일상적 비유로 4행 시로 완성하세요. (단어: 차가운 손잡이, 하얀 구름 조각, 분식집 소리)",쉬움,"[차가운 손잡이, 하얀 구름 조각, 분식집 소리]",120,2025-07-15 18:26:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 일상적 비유 시): 주제 '편의점 불빛 아래'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 햇살 드는 창, 푸른 조명, 푸른 불빛)",중간,"[햇살 드는 창, 푸른 조명, 푸른 불빛]",66,2025-07-15 18:25:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 조용한 리듬 시): 주제 '창밖 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 빨래 걸린 옥상, 노란 조명, 시장 소리)",쉬움,"[빨래 걸린 옥상, 노란 조명, 시장 소리]",63,2025-07-15 18:24:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 잔잔한 서정시): 주제 '창밖 풍경'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 모래먼지, 휴대폰 불빛, 책장 먼지)",중간,"[모래먼지, 휴대폰 불빛, 책장 먼지]",100,2025-07-15 18:23:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 조용한 리듬 시): 주제 '일상 속 고독'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 차가운 손잡이, 버스 엔진음, 주차장 불빛)",쉬움,"[차가운 손잡이, 버스 엔진음, 주차장 불빛]",83,2025-07-15 18:22:00
