id,category,type,prompt,difficulty,keywords,length,created_at
,시,주제 변주,"주제 변주 시 연습 (고독, 현대적 산문시 느낌): 주제 '고독'를 격정적인 어조로 4행 시를 만드세요. (단어: 햇살, 별빛 모래, 푸른 조개)",중간,"[햇살, 별빛 모래, 푸른 조개]",103,2025-07-16 08:39:00
,시,주제 변주,"주제 변주 시 연습 (변화, 대조적 이미지): 주제 '변화'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 눈송이, 희미한 그림자, 바람결)",쉬움,"[눈송이, 희미한 그림자, 바람결]",57,2025-07-16 08:38:00
,시,주제 변주,"주제 변주 시 연습 (계절, 현대적 산문시 느낌): 주제 '계절'를 격정적인 어조로 4행 시를 만드세요. (단어: 부드러운 안개, 고드름, 차가운 불빛)",중간,"[부드러운 안개, 고드름, 차가운 불빛]",85,2025-07-16 08:37:00
,시,주제 변주,"주제 변주 시 연습 (시간, 짧은 한 줄 강렬한 시): 주제 '시간'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 햇살, 별의 흔적, 별자리)",어려움,"[햇살, 별의 흔적, 별자리]",104,2025-07-16 08:36:00
,시,주제 변주,"주제 변주 시 연습 (자연, 고전적 운율): 주제 '자연'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 푸른 유성, 소리, 포근함)",어려움,"[푸른 유성, 소리, 포근함]",71,2025-07-16 08:35:00
,시,주제 변주,"주제 변주 시 연습 (계절, 고전적 운율): 주제 '계절'를 속삭이는 어조로 3행 시 구절을 작성하세요. (단어: 은빛 이슬, 빛 없는 길, 별의 흔적)",쉬움,"[은빛 이슬, 빛 없는 길, 별의 흔적]",86,2025-07-16 08:34:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 짧은 한 줄 강렬한 시): 주제 '사랑'를 고전적 운율로 2행 시로 표현하세요. (단어: 은빛 강, 희미한 그림자, 황량한 바다)",쉬움,"[은빛 강, 희미한 그림자, 황량한 바다]",105,2025-07-16 08:33:00
,시,주제 변주,"주제 변주 시 연습 (상실, 짧은 한 줄 강렬한 시): 주제 '상실'를 속삭이는 어조로 3행 시 구절을 작성하세요. (단어: 불씨, 황혼의 잎새, 흐린 별자리)",쉬움,"[불씨, 황혼의 잎새, 흐린 별자리]",100,2025-07-16 08:32:00
,시,주제 변주,"주제 변주 시 연습 (변화, 짧은 한 줄 강렬한 시): 주제 '변화'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 푸른 불꽃, 별빛, 빛살)",어려움,"[푸른 불꽃, 별빛, 빛살]",91,2025-07-16 08:31:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 비유와 은유 중심): 주제 '꿈'를 고전적 운율로 2행 시로 표현하세요. (단어: 별빛 유리, 구름, 나무결)",쉬움,"[별빛 유리, 구름, 나무결]",58,2025-07-16 08:30:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 비유와 은유 중심): 주제 '꿈'를 격정적인 어조로 4행 시를 만드세요. (단어: 별빛 조각, 열기, 푸른 불꽃)",어려움,"[별빛 조각, 열기, 푸른 불꽃]",55,2025-07-16 08:29:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 대조적 이미지): 주제 '사랑'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 연못, 철길, 서리 낀 연못)",중간,"[연못, 철길, 서리 낀 연못]",54,2025-07-16 08:28:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 속삭이는 어조): 주제 '꿈'를 대조적 이미지로 3행 시로 만드세요. (단어: 하늘, 서리 낀 가지, 차갑게 언 돌)",쉬움,"[하늘, 서리 낀 가지, 차갑게 언 돌]",52,2025-07-16 08:27:00
,시,주제 변주,"주제 변주 시 연습 (상실, 속삭이는 어조): 주제 '상실'를 대조적 이미지로 3행 시로 만드세요. (단어: 하늘, 눈송이, 빛 없는 계곡)",어려움,"[하늘, 눈송이, 빛 없는 계곡]",82,2025-07-16 08:26:00
,시,주제 변주,"주제 변주 시 연습 (우정, 비유와 은유 중심): 주제 '우정'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 시계, 빛줄기, 별의 흔적)",쉬움,"[시계, 빛줄기, 별의 흔적]",70,2025-07-16 08:25:00
,시,주제 변주,"주제 변주 시 연습 (계절, 짧은 한 줄 강렬한 시): 주제 '계절'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 포근함, 눈송이, 푸른 조개)",쉬움,"[포근함, 눈송이, 푸른 조개]",61,2025-07-16 08:24:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 고전적 운율): 주제 '꿈'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 눈송이, 모닥불, 차갑게 언 계곡)",중간,"[눈송이, 모닥불, 차갑게 언 계곡]",113,2025-07-16 08:23:00
,시,주제 변주,"주제 변주 시 연습 (변화, 단편적 서사): 주제 '변화'를 고전적 운율로 2행 시로 표현하세요. (단어: 은빛 강, 고요한 별빛, 흐린 창)",어려움,"[은빛 강, 고요한 별빛, 흐린 창]",58,2025-07-16 08:22:00
,시,주제 변주,"주제 변주 시 연습 (시간, 반복적 구절): 주제 '시간'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 바람소리, 강물, 빛 없는 계곡)",중간,"[바람소리, 강물, 빛 없는 계곡]",71,2025-07-16 08:21:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 리듬감 있는 운율): 주제 '사랑'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 소리 없는 폭풍, 안개, 파도)",중간,"[소리 없는 폭풍, 안개, 파도]",91,2025-07-16 08:20:00
,시,주제 변주,"주제 변주 시 연습 (자연, 격정적인 어조): 주제 '자연'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 새벽빛, 황량한 바다, 연기)",쉬움,"[새벽빛, 황량한 바다, 연기]",58,2025-07-16 08:19:00
,시,주제 변주,"주제 변주 시 연습 (시간, 현대적 산문시 느낌): 주제 '시간'를 고전적 운율로 2행 시로 표현하세요. (단어: 푸른 유성, 부드러운 안개, 서리 낀 가지)",어려움,"[푸른 유성, 부드러운 안개, 서리 낀 가지]",99,2025-07-16 08:18:00
,시,주제 변주,"주제 변주 시 연습 (시간, 단편적 서사): 주제 '시간'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 강물, 흐린 파편, 낙엽)",중간,"[강물, 흐린 파편, 낙엽]",117,2025-07-16 08:17:00
,시,주제 변주,"주제 변주 시 연습 (자연, 고전적 운율): 주제 '자연'를 격정적인 어조로 4행 시를 만드세요. (단어: 차가운 달빛, 석양, 모닥불)",쉬움,"[차가운 달빛, 석양, 모닥불]",113,2025-07-16 08:16:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 반복적 구절): 주제 '꿈'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 시계, 빛바랜 창, 별빛 조각)",쉬움,"[시계, 빛바랜 창, 별빛 조각]",98,2025-07-16 08:15:00
,시,주제 변주,"주제 변주 시 연습 (자연, 고전적 운율): 주제 '자연'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 밤바다, 고요한 별빛, 숲)",중간,"[밤바다, 고요한 별빛, 숲]",60,2025-07-16 08:14:00
,시,주제 변주,"주제 변주 시 연습 (자연, 단편적 서사): 주제 '자연'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 고요한 바람결, 달빛, 별빛 유리)",중간,"[고요한 바람결, 달빛, 별빛 유리]",115,2025-07-16 08:13:00
,시,주제 변주,"주제 변주 시 연습 (계절, 단편적 서사): 주제 '계절'를 고전적 운율로 2행 시로 표현하세요. (단어: 희망의 불씨, 침묵, 차갑게 언 계곡)",쉬움,"[희망의 불씨, 침묵, 차갑게 언 계곡]",119,2025-07-16 08:12:00
,시,주제 변주,"주제 변주 시 연습 (우정, 단편적 서사): 주제 '우정'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 은빛 강, 고요한 바람결, 희망의 불씨)",쉬움,"[은빛 강, 고요한 바람결, 희망의 불씨]",57,2025-07-16 08:11:00
,시,주제 변주,"주제 변주 시 연습 (고독, 격정적인 어조): 주제 '고독'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 은빛 강, 은빛, 차갑게 언 계곡)",중간,"[은빛 강, 은빛, 차갑게 언 계곡]",106,2025-07-16 08:10:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 철길, 미풍, 포근함)",어려움,"[철길, 미풍, 포근함]",54,2025-07-16 08:09:00
,시,주제 변주,"주제 변주 시 연습 (계절, 단편적 서사): 주제 '계절'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 풀내음, 노랫소리, 고드름)",쉬움,"[풀내음, 노랫소리, 고드름]",109,2025-07-16 08:08:00
,시,주제 변주,"주제 변주 시 연습 (계절, 리듬감 있는 운율): 주제 '계절'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 붉은 잎새, 차갑게 언 계곡, 서리 낀 연못)",어려움,"[붉은 잎새, 차갑게 언 계곡, 서리 낀 연못]",116,2025-07-16 08:07:00
,시,주제 변주,"주제 변주 시 연습 (고독, 대조적 이미지): 주제 '고독'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 별빛 유리, 붉은 구름, 푸른 조개)",중간,"[별빛 유리, 붉은 구름, 푸른 조개]",91,2025-07-16 08:06:00
,시,주제 변주,"주제 변주 시 연습 (상실, 짧은 한 줄 강렬한 시): 주제 '상실'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 구름, 시계, 빛 없는 하늘)",어려움,"[구름, 시계, 빛 없는 하늘]",67,2025-07-16 08:05:00
,시,주제 변주,"주제 변주 시 연습 (상실, 대조적 이미지): 주제 '상실'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 푸른 잎새, 은빛 하늘빛, 별빛 조각)",쉬움,"[푸른 잎새, 은빛 하늘빛, 별빛 조각]",97,2025-07-16 08:04:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 고전적 운율): 주제 '꿈'를 고전적 운율로 2행 시로 표현하세요. (단어: 붉은 잎새, 열기, 빛바랜 창)",쉬움,"[붉은 잎새, 열기, 빛바랜 창]",108,2025-07-16 08:03:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 비유와 은유 중심): 주제 '꿈'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 빗소리, 바람소리, 고요한 공기)",어려움,"[빗소리, 바람소리, 고요한 공기]",78,2025-07-16 08:02:00
,시,주제 변주,"주제 변주 시 연습 (자연, 짧은 한 줄 강렬한 시): 주제 '자연'를 대조적 이미지로 3행 시로 만드세요. (단어: 침묵, 구름, 햇살)",쉬움,"[침묵, 구름, 햇살]",90,2025-07-16 08:01:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 반복적 구절): 주제 '사랑'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 은빛 이슬, 차갑게 언 계곡, 빛 없는 하늘)",어려움,"[은빛 이슬, 차갑게 언 계곡, 빛 없는 하늘]",54,2025-07-16 08:00:00
,시,주제 변주,"주제 변주 시 연습 (시간, 현대적 산문시 느낌): 주제 '시간'를 대조적 이미지로 3행 시로 만드세요. (단어: 붉은 잎새, 초승달, 푸른 하늘)",쉬움,"[붉은 잎새, 초승달, 푸른 하늘]",60,2025-07-16 07:59:00
,시,주제 변주,"주제 변주 시 연습 (상실, 속삭이는 어조): 주제 '상실'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 숲, 눈송이, 서리)",중간,"[숲, 눈송이, 서리]",99,2025-07-16 07:58:00
,시,주제 변주,"주제 변주 시 연습 (변화, 속삭이는 어조): 주제 '변화'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 소리, 황금빛, 고요한 별빛)",어려움,"[소리, 황금빛, 고요한 별빛]",79,2025-07-16 07:57:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 고전적 운율): 주제 '사랑'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 풀내음, 노랫소리, 은빛 이슬)",중간,"[풀내음, 노랫소리, 은빛 이슬]",76,2025-07-16 07:56:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 현대적 산문시 느낌): 주제 '꿈'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 소리 없는 폭풍, 황혼의 바다, 부드러운 안개)",쉬움,"[소리 없는 폭풍, 황혼의 바다, 부드러운 안개]",67,2025-07-16 07:55:00
,시,주제 변주,"주제 변주 시 연습 (우정, 리듬감 있는 운율): 주제 '우정'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 불타는 하늘, 별빛, 흐린 별자리)",어려움,"[불타는 하늘, 별빛, 흐린 별자리]",54,2025-07-16 07:54:00
,시,주제 변주,"주제 변주 시 연습 (상실, 리듬감 있는 운율): 주제 '상실'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 밤의 길, 별빛 조각, 달빛)",중간,"[밤의 길, 별빛 조각, 달빛]",118,2025-07-16 07:53:00
,시,주제 변주,"주제 변주 시 연습 (계절, 반복적 구절): 주제 '계절'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 잔디, 황혼빛, 은빛 강)",중간,"[잔디, 황혼빛, 은빛 강]",116,2025-07-16 07:52:00
,시,주제 변주,"주제 변주 시 연습 (희망, 짧은 한 줄 강렬한 시): 주제 '희망'를 대조적 이미지로 3행 시로 만드세요. (단어: 서리 낀 가지, 고드름, 흐린 창)",어려움,"[서리 낀 가지, 고드름, 흐린 창]",77,2025-07-16 07:51:00
,시,주제 변주,"주제 변주 시 연습 (계절, 짧은 한 줄 강렬한 시): 주제 '계절'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 시계, 별빛, 구름)",어려움,"[시계, 별빛, 구름]",104,2025-07-16 07:50:00
,시,주제 변주,"주제 변주 시 연습 (희망, 단편적 서사): 주제 '희망'를 대조적 이미지로 3행 시로 만드세요. (단어: 흐린 별자리, 포근함, 눈송이)",어려움,"[흐린 별자리, 포근함, 눈송이]",61,2025-07-16 07:49:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 대조적 이미지): 주제 '꿈'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 포근함, 붉은 별빛, 노랫소리)",쉬움,"[포근함, 붉은 별빛, 노랫소리]",110,2025-07-16 07:48:00
,시,주제 변주,"주제 변주 시 연습 (시간, 단편적 서사): 주제 '시간'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 흐린 별자리, 침묵, 초원의 향기)",쉬움,"[흐린 별자리, 침묵, 초원의 향기]",115,2025-07-16 07:47:00
,시,주제 변주,"주제 변주 시 연습 (우정, 리듬감 있는 운율): 주제 '우정'를 격정적인 어조로 4행 시를 만드세요. (단어: 황혼의 바다, 서리 낀 연못, 황금빛 초원)",쉬움,"[황혼의 바다, 서리 낀 연못, 황금빛 초원]",92,2025-07-16 07:46:00
,시,주제 변주,"주제 변주 시 연습 (계절, 속삭이는 어조): 주제 '계절'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 빗소리, 황량한 바다, 황금빛 초원)",중간,"[빗소리, 황량한 바다, 황금빛 초원]",67,2025-07-16 07:45:00
,시,주제 변주,"주제 변주 시 연습 (변화, 속삭이는 어조): 주제 '변화'를 대조적 이미지로 3행 시로 만드세요. (단어: 노랫소리, 빛 없는 하늘, 눈송이)",어려움,"[노랫소리, 빛 없는 하늘, 눈송이]",65,2025-07-16 07:44:00
,시,주제 변주,"주제 변주 시 연습 (상실, 고전적 운율): 주제 '상실'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 시계, 황금빛 초원, 불씨)",어려움,"[시계, 황금빛 초원, 불씨]",118,2025-07-16 07:43:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 반복적 구절): 주제 '사랑'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 황혼빛, 별빛 유리, 별빛)",중간,"[황혼빛, 별빛 유리, 별빛]",65,2025-07-16 07:42:00
,시,주제 변주,"주제 변주 시 연습 (자연, 고전적 운율): 주제 '자연'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 은하수 조각, 바람결, 노을빛)",중간,"[은하수 조각, 바람결, 노을빛]",79,2025-07-16 07:41:00
,시,주제 변주,"주제 변주 시 연습 (변화, 비유와 은유 중심): 주제 '변화'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 차갑게 언 계곡, 초승달, 열기)",쉬움,"[차갑게 언 계곡, 초승달, 열기]",59,2025-07-16 07:40:00
,시,주제 변주,"주제 변주 시 연습 (고독, 현대적 산문시 느낌): 주제 '고독'를 대조적 이미지로 3행 시로 만드세요. (단어: 은빛 하늘빛, 별자리, 하늘)",쉬움,"[은빛 하늘빛, 별자리, 하늘]",57,2025-07-16 07:39:00
,시,주제 변주,"주제 변주 시 연습 (우정, 리듬감 있는 운율): 주제 '우정'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 숲, 은빛 강, 황혼의 바다)",중간,"[숲, 은빛 강, 황혼의 바다]",109,2025-07-16 07:38:00
,시,주제 변주,"주제 변주 시 연습 (우정, 대조적 이미지): 주제 '우정'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 푸른 조개, 서리 내린 초원, 열기)",어려움,"[푸른 조개, 서리 내린 초원, 열기]",102,2025-07-16 07:37:00
,시,주제 변주,"주제 변주 시 연습 (우정, 고전적 운율): 주제 '우정'를 격정적인 어조로 4행 시를 만드세요. (단어: 황혼의 바다, 은빛 이슬, 푸른 불꽃)",어려움,"[황혼의 바다, 은빛 이슬, 푸른 불꽃]",90,2025-07-16 07:36:00
,시,주제 변주,"주제 변주 시 연습 (희망, 속삭이는 어조): 주제 '희망'를 대조적 이미지로 3행 시로 만드세요. (단어: 붉은 별빛, 침묵, 밤의 길)",쉬움,"[붉은 별빛, 침묵, 밤의 길]",66,2025-07-16 07:35:00
,시,주제 변주,"주제 변주 시 연습 (우정, 대조적 이미지): 주제 '우정'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 햇살, 하늘, 석양)",중간,"[햇살, 하늘, 석양]",120,2025-07-16 07:34:00
,시,주제 변주,"주제 변주 시 연습 (변화, 대조적 이미지): 주제 '변화'를 대조적 이미지로 3행 시로 만드세요. (단어: 소리 없는 폭풍, 황혼의 잎새, 미풍)",어려움,"[소리 없는 폭풍, 황혼의 잎새, 미풍]",85,2025-07-16 07:33:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 은빛 잔해, 부드러운 안개, 황금빛 초원)",어려움,"[은빛 잔해, 부드러운 안개, 황금빛 초원]",70,2025-07-16 07:32:00
,시,주제 변주,"주제 변주 시 연습 (시간, 짧은 한 줄 강렬한 시): 주제 '시간'를 현대적 산문시 느낌으로 3~4행 구절로 작성하세요. (단어: 은빛 잔해, 안개, 포근함)",어려움,"[은빛 잔해, 안개, 포근함]",107,2025-07-16 07:31:00
,시,주제 변주,"주제 변주 시 연습 (계절, 단편적 서사): 주제 '계절'를 고전적 운율로 2행 시로 표현하세요. (단어: 불타는 하늘, 서리, 푸른 하늘)",쉬움,"[불타는 하늘, 서리, 푸른 하늘]",83,2025-07-16 07:30:00
,시,주제 변주,"주제 변주 시 연습 (고독, 고전적 운율): 주제 '고독'를 대조적 이미지로 3행 시로 만드세요. (단어: 철길, 초원의 향기, 부드러운 안개)",중간,"[철길, 초원의 향기, 부드러운 안개]",111,2025-07-16 07:29:00
,시,주제 변주,"주제 변주 시 연습 (희망, 비유와 은유 중심): 주제 '희망'를 속삭이는 어조로 3행 시 구절을 작성하세요. (단어: 흐린 별자리, 밤의 길, 차갑게 언 계곡)",중간,"[흐린 별자리, 밤의 길, 차갑게 언 계곡]",53,2025-07-16 07:28:00
,시,주제 변주,"주제 변주 시 연습 (상실, 대조적 이미지): 주제 '상실'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 시계, 초원의 향기, 서리 내린 초원)",중간,"[시계, 초원의 향기, 서리 내린 초원]",53,2025-07-16 07:27:00
,시,주제 변주,"주제 변주 시 연습 (계절, 비유와 은유 중심): 주제 '계절'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 눈부신 별빛, 차갑게 언 계곡, 붉은 안개)",쉬움,"[눈부신 별빛, 차갑게 언 계곡, 붉은 안개]",115,2025-07-16 07:26:00
,시,주제 변주,"주제 변주 시 연습 (자연, 현대적 산문시 느낌): 주제 '자연'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 붉은 안개, 황혼빛 노을, 서리 낀 연못)",쉬움,"[붉은 안개, 황혼빛 노을, 서리 낀 연못]",107,2025-07-16 07:25:00
,시,주제 변주,"주제 변주 시 연습 (상실, 리듬감 있는 운율): 주제 '상실'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 노을빛, 초승달, 연기)",어려움,"[노을빛, 초승달, 연기]",116,2025-07-16 07:24:00
,시,주제 변주,"주제 변주 시 연습 (계절, 비유와 은유 중심): 주제 '계절'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 빛살, 고요한 공기, 불씨)",중간,"[빛살, 고요한 공기, 불씨]",88,2025-07-16 07:23:00
,시,주제 변주,"주제 변주 시 연습 (우정, 리듬감 있는 운율): 주제 '우정'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 빛줄기, 푸른 조개, 푸른 불꽃)",쉬움,"[빛줄기, 푸른 조개, 푸른 불꽃]",78,2025-07-16 07:22:00
,시,주제 변주,"주제 변주 시 연습 (시간, 반복적 구절): 주제 '시간'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 차가운 불빛, 철길, 차갑게 언 계곡)",어려움,"[차가운 불빛, 철길, 차갑게 언 계곡]",116,2025-07-16 07:21:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 비유와 은유 중심): 주제 '사랑'를 격정적인 어조로 4행 시를 만드세요. (단어: 붉은 구름, 붉은 잎새, 포근함)",중간,"[붉은 구름, 붉은 잎새, 포근함]",58,2025-07-16 07:20:00
,시,주제 변주,"주제 변주 시 연습 (고독, 대조적 이미지): 주제 '고독'를 격정적인 어조로 4행 시를 만드세요. (단어: 초원의 향기, 소리 없는 폭풍, 흐린 별자리)",중간,"[초원의 향기, 소리 없는 폭풍, 흐린 별자리]",91,2025-07-16 07:19:00
,시,주제 변주,"주제 변주 시 연습 (희망, 반복적 구절): 주제 '희망'를 고전적 운율로 2행 시로 표현하세요. (단어: 숲, 하늘, 서늘함)",중간,"[숲, 하늘, 서늘함]",109,2025-07-16 07:18:00
,시,주제 변주,"주제 변주 시 연습 (상실, 현대적 산문시 느낌): 주제 '상실'를 격정적인 어조로 4행 시를 만드세요. (단어: 희미한 그림자, 차갑게 언 돌, 푸른 하늘빛)",중간,"[희미한 그림자, 차갑게 언 돌, 푸른 하늘빛]",98,2025-07-16 07:17:00
,시,주제 변주,"주제 변주 시 연습 (사랑, 속삭이는 어조): 주제 '사랑'를 대조적 이미지로 3행 시로 만드세요. (단어: 푸른 하늘빛, 잔디, 차갑게 언 계곡)",어려움,"[푸른 하늘빛, 잔디, 차갑게 언 계곡]",98,2025-07-16 07:16:00
,시,주제 변주,"주제 변주 시 연습 (꿈, 대조적 이미지): 주제 '꿈'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 별빛의 흔적, 빛 없는 길, 차가운 불빛)",어려움,"[별빛의 흔적, 빛 없는 길, 차가운 불빛]",73,2025-07-16 07:15:00
,시,주제 변주,"주제 변주 시 연습 (자연, 격정적인 어조): 주제 '자연'를 반복적인 구절로 2~3행 시를 작성하세요. (단어: 서리 낀 연못, 숲, 차갑게 언 돌)",어려움,"[서리 낀 연못, 숲, 차갑게 언 돌]",65,2025-07-16 07:14:00
,시,주제 변주,"주제 변주 시 연습 (시간, 속삭이는 어조): 주제 '시간'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 소리, 별빛 유리, 은빛 강)",쉬움,"[소리, 별빛 유리, 은빛 강]",50,2025-07-16 07:13:00
,시,주제 변주,"주제 변주 시 연습 (상실, 단편적 서사): 주제 '상실'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 흐린 창, 붉은 별빛, 흐린 별자리)",중간,"[흐린 창, 붉은 별빛, 흐린 별자리]",57,2025-07-16 07:12:00
,시,주제 변주,"주제 변주 시 연습 (자연, 대조적 이미지): 주제 '자연'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 서늘함, 별빛 유리, 햇살)",쉬움,"[서늘함, 별빛 유리, 햇살]",102,2025-07-16 07:11:00
,시,주제 변주,"주제 변주 시 연습 (희망, 리듬감 있는 운율): 주제 '희망'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 하늘, 노랫소리, 구름)",중간,"[하늘, 노랫소리, 구름]",79,2025-07-16 07:10:00
,시,주제 변주,"주제 변주 시 연습 (계절, 반복적 구절): 주제 '계절'를 비유와 은유 중심으로 4행 시를 작성하세요. (단어: 잿빛 초원, 소리, 바람소리)",중간,"[잿빛 초원, 소리, 바람소리]",87,2025-07-16 07:09:00
,시,주제 변주,"주제 변주 시 연습 (상실, 고전적 운율): 주제 '상실'를 속삭이는 어조로 3행 시 구절을 작성하세요. (단어: 파도, 황혼빛 노을, 서늘함)",중간,"[파도, 황혼빛 노을, 서늘함]",100,2025-07-16 07:08:00
,시,주제 변주,"주제 변주 시 연습 (희망, 단편적 서사): 주제 '희망'를 짧고 강렬한 한 줄 시로 표현하세요. (단어: 풀내음, 별빛 유리, 별빛 모래)",중간,"[풀내음, 별빛 유리, 별빛 모래]",107,2025-07-16 07:07:00
,시,주제 변주,"주제 변주 시 연습 (상실, 고전적 운율): 주제 '상실'를 고전적 운율로 2행 시로 표현하세요. (단어: 시계, 차가운 불빛, 별빛 모래)",중간,"[시계, 차가운 불빛, 별빛 모래]",77,2025-07-16 07:06:00
,시,주제 변주,"주제 변주 시 연습 (변화, 반복적 구절): 주제 '변화'를 리듬감 있는 운율로 3~5행 시로 작성하세요. (단어: 부드러운 안개, 차갑게 언 계곡, 푸른 유성)",어려움,"[부드러운 안개, 차갑게 언 계곡, 푸른 유성]",87,2025-07-16 07:05:00
,시,주제 변주,"주제 변주 시 연습 (시간, 리듬감 있는 운율): 주제 '시간'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 빛 없는 계곡, 안개, 흐린 파편)",쉬움,"[빛 없는 계곡, 안개, 흐린 파편]",70,2025-07-16 07:04:00
,시,주제 변주,"주제 변주 시 연습 (고독, 짧은 한 줄 강렬한 시): 주제 '고독'를 대조적 이미지로 3행 시로 만드세요. (단어: 별빛 조각, 흐린 창, 초원의 향기)",어려움,"[별빛 조각, 흐린 창, 초원의 향기]",72,2025-07-16 07:03:00
,시,주제 변주,"주제 변주 시 연습 (고독, 격정적인 어조): 주제 '고독'를 단편적 서사 형태로 3행 시로 표현하세요. (단어: 차갑게 언 계곡, 별빛 강가, 눈부신 별빛)",중간,"[차갑게 언 계곡, 별빛 강가, 눈부신 별빛]",54,2025-07-16 07:02:00
,시,주제 변주,"주제 변주 시 연습 (희망, 비유와 은유 중심): 주제 '희망'를 격정적인 어조로 4행 시를 만드세요. (단어: 별자리, 희미한 그림자, 노랫소리)",중간,"[별자리, 희미한 그림자, 노랫소리]",109,2025-07-16 07:01:00
