id,category,type,prompt,difficulty,keywords,length,created_at
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[차가운 바다, 잔잔한 물, 파란 빛살]",78,2025-07-20 22:47:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[연둣빛 잎, 바위섬, 초여름 바람]",96,2025-07-20 22:46:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[차가운 바다, 은빛 산, 푸른 돌]",87,2025-07-20 22:45:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[달무리, 은빛 산, 고운 모래]",119,2025-07-20 22:44:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[깊은 계곡, 푸른 돌, 푸른 조약돌]",89,2025-07-20 22:43:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",쉬움,"[황금 달빛, 흰구름, 붉은 숲]",59,2025-07-20 22:42:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[차가운 바다, 별빛 강, 파란 불빛]",54,2025-07-20 22:41:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[진달래, 은빛 파편, 솔바람]",80,2025-07-20 22:40:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[하얀 별, 고운 모래, 흰 노을]",72,2025-07-20 22:39:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[초록 숲, 연둣빛 잎, 가을빛]",107,2025-07-20 22:38:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[흰 잔디, 달무리, 빛나는 조개]",63,2025-07-20 22:37:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[서늘한 밤, 잔잔한 물, 바위섬]",87,2025-07-20 22:36:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[붉은 숲, 별가루, 노란 잎]",54,2025-07-20 22:35:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[파랑새, 진달래, 파란 불빛]",116,2025-07-20 22:34:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[달무리, 조용한 밤, 별빛 물결]",94,2025-07-20 22:33:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[고운 모래, 파란 빛살, 흰구름]",87,2025-07-20 22:32:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[흰 잔디, 깊은 계곡, 푸른별]",104,2025-07-20 22:31:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[흰구름, 흰 노을, 회색 하늘]",69,2025-07-20 22:30:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[초록 숲, 서늘한 밤, 푸른 조약돌]",92,2025-07-20 22:29:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[황금 달빛, 가을빛, 부드러운 파도]",56,2025-07-20 22:28:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[은빛 파편, 푸른 조약돌, 깊은 계곡]",66,2025-07-20 22:27:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[보랏빛 하늘, 붉은 노을, 황금 달빛]",90,2025-07-20 22:26:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",쉬움,"[초록 숲, 깊은 계곡, 솔바람]",52,2025-07-20 22:25:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[초록 숲, 고요한 호수, 흐린 달]",91,2025-07-20 22:24:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[하얀 달, 보랏빛 하늘, 붉은 숲]",59,2025-07-20 22:23:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[보랏빛 하늘, 파란 불빛, 붉은 노을]",112,2025-07-20 22:22:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[하얀 달, 은빛 산, 바람소리]",82,2025-07-20 22:21:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[달무리, 연둣빛 잎, 하얀 별]",100,2025-07-20 22:20:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[깊은 계곡, 빛나는 조개, 달무리]",103,2025-07-20 22:19:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[고운 모래, 별빛 물결, 빛나는 조개]",99,2025-07-20 22:18:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[파란 종, 흰 안개, 고요한 호수]",85,2025-07-20 22:17:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[별빛 강, 파랑새, 푸른별]",71,2025-07-20 22:16:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",어려움,"[연둣빛 잎, 푸른별, 흰 노을]",87,2025-07-20 22:15:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[별빛 물결, 솔바람, 고요한 호수]",113,2025-07-20 22:14:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[푸른 조약돌, 은빛 산, 서늘한 밤]",52,2025-07-20 22:13:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[바람길, 황금 달빛, 초여름 바람]",89,2025-07-20 22:12:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[조용한 밤, 보랏빛 하늘, 초여름 바람]",81,2025-07-20 22:11:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[회색 하늘, 푸른 조약돌, 차가운 바다]",54,2025-07-20 22:10:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[푸른 조약돌, 흰 잔디, 노란 잎]",89,2025-07-20 22:09:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[부드러운 파도, 달무리, 차가운 바다]",101,2025-07-20 22:08:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[연둣빛 잎, 가을빛, 파란 불빛]",95,2025-07-20 22:07:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[푸른 조약돌, 가을빛, 흰 안개]",69,2025-07-20 22:06:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",중간,"[파랑새, 보랏빛 하늘, 노란 잎]",58,2025-07-20 22:05:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",쉬움,"[파랑새, 붉은 노을, 초록 숲]",104,2025-07-20 22:04:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[황금 달빛, 별가루, 달무리]",111,2025-07-20 22:03:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[붉은 숲, 고요한 호수, 파란 안개]",112,2025-07-20 22:02:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",쉬움,"[바람소리, 파란 안개, 은빛 파편]",114,2025-07-20 22:01:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",쉬움,"[연둣빛 잎, 보랏빛 하늘, 별빛 물결]",67,2025-07-20 22:00:09
,시,운율 맞추기,"장단이 교차되는 3행 시를 작성하세요. 각 줄은 6, 3, 6글자로 구성하고 잔잔한 풍경을 묘사하세요.",어려움,"[밤의 숲, 고요한 호수, 초록 숲]",101,2025-07-20 21:59:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 분석하고, 같은 구조로 다른 주제의 2행 시를 작성하세요. (원문 없음)",중간,"[고운 모래, 바람길, 하얀 달]",84,2025-07-20 21:58:09
