id,category,type,prompt,difficulty,keywords,length,created_at
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 몽환적 이미지 중심 시): 주제 '겨울과 불씨'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 흐린 하늘빛, 별빛 불씨, 별빛 모래)",쉬움,"[흐린 하늘빛, 별빛 불씨, 별빛 모래]",101,2025-07-16 02:30:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 심리적 긴장감을 담은 시): 주제 '하늘과 별자리'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 차가운 달빛, 붉은 바다, 달빛 파편)",쉬움,"[차가운 달빛, 붉은 바다, 달빛 파편]",110,2025-07-16 02:29:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 속삭임과 침묵 교차 시): 주제 '겨울과 불씨'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 붉은 초승달, 서리 낀 계곡, 노을빛 바다)",어려움,"[붉은 초승달, 서리 낀 계곡, 노을빛 바다]",95,2025-07-16 02:28:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 속삭임과 침묵 교차 시): 주제 '바다와 폭풍'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 황금빛 파도, 차가운 유성, 푸른 불꽃)",어려움,"[황금빛 파도, 차가운 유성, 푸른 불꽃]",86,2025-07-16 02:27:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 속삭임과 침묵 교차 시): 주제 '어린 시절 기억'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 별빛 조각, 황금빛 초승, 고요한 들판)",어려움,"[별빛 조각, 황금빛 초승, 고요한 들판]",80,2025-07-16 02:26:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 고요한 단조 시): 주제 '빛과 그림자'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 별빛 초승, 달빛 노을, 별빛 연못)",중간,"[별빛 초승, 달빛 노을, 별빛 연못]",56,2025-07-16 02:25:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 심리적 긴장감을 담은 시): 주제 '하늘과 별자리'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 차가운 별빛, 차가운 공기, 고요한 들판)",어려움,"[차가운 별빛, 차가운 공기, 고요한 들판]",104,2025-07-16 02:24:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 대구와 반복을 활용한 시): 주제 '추억의 잔상'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 서리 낀 공기, 달 그림자, 황혼의 구름)",중간,"[서리 낀 공기, 달 그림자, 황혼의 구름]",74,2025-07-16 02:23:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 속도감 있는 리듬 시): 주제 '빛과 그림자'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 고요한 연못, 흐린 별빛, 젖은 잎새)",쉬움,"[고요한 연못, 흐린 별빛, 젖은 잎새]",98,2025-07-16 02:22:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 어두운 서사적 시): 주제 '어린 시절 기억'를 대구와 반복으로 4행 시로 만드세요. (단어: 황금빛 파도, 흐린 물안개, 고요한 바람)",쉬움,"[황금빛 파도, 흐린 물안개, 고요한 바람]",101,2025-07-16 02:21:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 몽환적 이미지 중심 시): 주제 '잃어버린 길'를 대구와 반복으로 4행 시로 만드세요. (단어: 차가운 공기, 푸른 파도, 달빛 잔해)",중간,"[차가운 공기, 푸른 파도, 달빛 잔해]",64,2025-07-16 02:20:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 속삭임과 침묵 교차 시): 주제 '빛과 그림자'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 차가운 별빛, 차가운 유리, 고요한 바람)",어려움,"[차가운 별빛, 차가운 유리, 고요한 바람]",88,2025-07-16 02:19:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 속도감 있는 리듬 시): 주제 '잃어버린 길'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 밤의 불빛, 밤하늘 빛줄기, 별빛 초승)",중간,"[밤의 불빛, 밤하늘 빛줄기, 별빛 초승]",60,2025-07-16 02:18:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 대구와 반복을 활용한 시): 주제 '빛과 그림자'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 검은 하늘빛, 푸른 유리, 붉은 구름)",중간,"[검은 하늘빛, 푸른 유리, 붉은 구름]",90,2025-07-16 02:17:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 속삭임과 침묵 교차 시): 주제 '꿈의 잔해'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 빛바랜 하늘, 별빛 초승, 흐린 계곡)",중간,"[빛바랜 하늘, 별빛 초승, 흐린 계곡]",120,2025-07-16 02:16:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 몽환적 이미지 중심 시): 주제 '바다와 폭풍'를 대구와 반복으로 4행 시로 만드세요. (단어: 은빛 이슬, 차갑게 언 돌, 흐릿한 별자리)",중간,"[은빛 이슬, 차갑게 언 돌, 흐릿한 별자리]",74,2025-07-16 02:15:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 대구와 반복을 활용한 시): 주제 '겨울과 불씨'를 찬란한 대조로 3행 시를 만드세요. (단어: 황혼의 구름, 검은 파도, 별빛의 흔적)",쉬움,"[황혼의 구름, 검은 파도, 별빛의 흔적]",97,2025-07-16 02:14:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 시각적 대비 강조 시): 주제 '어린 시절 기억'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 황혼의 잎새, 검은 하늘빛, 고요한 새벽)",중간,"[황혼의 잎새, 검은 하늘빛, 고요한 새벽]",105,2025-07-16 02:13:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 시각적 대비 강조 시): 주제 '도시의 밤'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 서리 낀 숲, 황혼의 잎새, 황혼빛 바다)",중간,"[서리 낀 숲, 황혼의 잎새, 황혼빛 바다]",77,2025-07-16 02:12:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 심리적 긴장감을 담은 시): 주제 '잃어버린 길'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 황금빛 노을, 흐린 물결, 푸른 하늘빛)",쉬움,"[황금빛 노을, 흐린 물결, 푸른 하늘빛]",76,2025-07-16 02:11:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 고요한 단조 시): 주제 '어린 시절 기억'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 차가운 바람결, 노을빛 바다, 달 그림자)",쉬움,"[차가운 바람결, 노을빛 바다, 달 그림자]",93,2025-07-16 02:10:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 찬란한 대조 시): 주제 '꿈의 잔해'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 검은 파도, 젖은 잎새, 밤의 초승)",쉬움,"[검은 파도, 젖은 잎새, 밤의 초승]",86,2025-07-16 02:09:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 찬란한 대조 시): 주제 '도시의 밤'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 붉은 초승달, 붉은 잎새, 파란 하늘)",중간,"[붉은 초승달, 붉은 잎새, 파란 하늘]",115,2025-07-16 02:08:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 심리적 긴장감을 담은 시): 주제 '어린 시절 기억'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 차가운 별빛, 달 그림자, 얼어붙은 강물)",어려움,"[차가운 별빛, 달 그림자, 얼어붙은 강물]",59,2025-07-16 02:07:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 심리적 긴장감을 담은 시): 주제 '도시의 밤'를 찬란한 대조로 3행 시를 만드세요. (단어: 서리 낀 계곡, 별빛 초원, 밤의 유성)",중간,"[서리 낀 계곡, 별빛 초원, 밤의 유성]",82,2025-07-16 02:06:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 시각적 대비 강조 시): 주제 '하늘과 별자리'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 달빛 노을, 흐릿한 구름, 별빛 초승)",쉬움,"[달빛 노을, 흐릿한 구름, 별빛 초승]",75,2025-07-16 02:05:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 속삭임과 침묵 교차 시): 주제 '잃어버린 길'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 회색 하늘, 노을빛 그림자, 흐린 하늘빛)",어려움,"[회색 하늘, 노을빛 그림자, 흐린 하늘빛]",104,2025-07-16 02:04:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 속도감 있는 리듬 시): 주제 '바다와 폭풍'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 노을빛 그림자, 황금빛 바람, 서리 낀 가지)",쉬움,"[노을빛 그림자, 황금빛 바람, 서리 낀 가지]",63,2025-07-16 02:03:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 고요한 단조 시): 주제 '빛과 그림자'를 찬란한 대조로 3행 시를 만드세요. (단어: 은빛 이슬, 빛바랜 파편, 흐릿한 별자리)",중간,"[은빛 이슬, 빛바랜 파편, 흐릿한 별자리]",64,2025-07-16 02:02:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 시각적 대비 강조 시): 주제 '추억의 잔상'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 밤의 불빛, 흐릿한 별자리, 황금빛 노을)",쉬움,"[밤의 불빛, 흐릿한 별자리, 황금빛 노을]",107,2025-07-16 02:01:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 자유로운 산문형 시): 주제 '하늘과 별자리'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 은빛 이슬, 차가운 유리, 파란 하늘)",어려움,"[은빛 이슬, 차가운 유리, 파란 하늘]",60,2025-07-16 02:00:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 속도감 있는 리듬 시): 주제 '꿈의 잔해'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 밤의 그림자, 푸른 바위, 파란 하늘)",어려움,"[밤의 그림자, 푸른 바위, 파란 하늘]",109,2025-07-16 01:59:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 어두운 서사적 시): 주제 '빛과 그림자'를 시각적 대비로 3행 시를 작성하세요. (단어: 달빛 노을, 노을빛 그림자, 빛바랜 파편)",어려움,"[달빛 노을, 노을빛 그림자, 빛바랜 파편]",60,2025-07-16 01:58:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 자유로운 산문형 시): 주제 '도시의 밤'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 서리 낀 공기, 달 그림자, 별빛 강가)",중간,"[서리 낀 공기, 달 그림자, 별빛 강가]",113,2025-07-16 01:57:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 찬란한 대조 시): 주제 '겨울과 불씨'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 흐린 계곡, 얼어붙은 강물, 흐릿한 별자리)",어려움,"[흐린 계곡, 얼어붙은 강물, 흐릿한 별자리]",93,2025-07-16 01:56:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 시각적 대비 강조 시): 주제 '꿈의 잔해'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 서리 낀 안개, 푸른 유리, 은빛 하늘빛)",중간,"[서리 낀 안개, 푸른 유리, 은빛 하늘빛]",96,2025-07-16 01:55:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 심리적 긴장감을 담은 시): 주제 '추억의 잔상'를 찬란한 대조로 3행 시를 만드세요. (단어: 밤의 초승, 흐릿한 구름, 노을빛 바다)",어려움,"[밤의 초승, 흐릿한 구름, 노을빛 바다]",85,2025-07-16 01:54:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 어두운 서사적 시): 주제 '고요와 소리'를 시각적 대비로 3행 시를 작성하세요. (단어: 푸른 모래, 검은 파도, 붉은 바다)",쉬움,"[푸른 모래, 검은 파도, 붉은 바다]",70,2025-07-16 01:53:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 심리적 긴장감을 담은 시): 주제 '고요와 소리'를 찬란한 대조로 3행 시를 만드세요. (단어: 밤의 그림자, 서리 낀 계곡, 검은 파도)",중간,"[밤의 그림자, 서리 낀 계곡, 검은 파도]",75,2025-07-16 01:52:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 찬란한 대조 시): 주제 '겨울과 불씨'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 노을빛 바다, 차가운 바람결, 푸른 조개)",중간,"[노을빛 바다, 차가운 바람결, 푸른 조개]",79,2025-07-16 01:51:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 찬란한 대조 시): 주제 '도시의 밤'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 푸른 모래, 흐릿한 구름, 젖은 잎새)",중간,"[푸른 모래, 흐릿한 구름, 젖은 잎새]",76,2025-07-16 01:50:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 심리적 긴장감을 담은 시): 주제 '꿈의 잔해'를 찬란한 대조로 3행 시를 만드세요. (단어: 차가운 달빛, 은빛 하늘빛, 별빛 강가)",쉬움,"[차가운 달빛, 은빛 하늘빛, 별빛 강가]",119,2025-07-16 01:49:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 어두운 서사적 시): 주제 '빛과 그림자'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 붉은 구름, 노을빛 바다, 고요한 바람)",쉬움,"[붉은 구름, 노을빛 바다, 고요한 바람]",112,2025-07-16 01:48:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 자유로운 산문형 시): 주제 '잃어버린 길'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 은빛 별무리, 빛바랜 초승, 검은 달빛)",쉬움,"[은빛 별무리, 빛바랜 초승, 검은 달빛]",62,2025-07-16 01:47:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 속삭임과 침묵 교차 시): 주제 '꿈의 잔해'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 푸른 연못, 차가운 공기, 푸른 하늘빛)",중간,"[푸른 연못, 차가운 공기, 푸른 하늘빛]",97,2025-07-16 01:46:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 몽환적 이미지 중심 시): 주제 '도시의 밤'를 대구와 반복으로 4행 시로 만드세요. (단어: 파란 하늘, 흐린 유리, 서리 낀 연못)",중간,"[파란 하늘, 흐린 유리, 서리 낀 연못]",75,2025-07-16 01:45:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 어두운 서사적 시): 주제 '추억의 잔상'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 푸른 모래, 밤의 그림자, 고요한 들판)",쉬움,"[푸른 모래, 밤의 그림자, 고요한 들판]",72,2025-07-16 01:44:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 자유로운 산문형 시): 주제 '겨울과 불씨'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 고요한 연못, 붉은 초승달, 젖은 잎새)",중간,"[고요한 연못, 붉은 초승달, 젖은 잎새]",86,2025-07-16 01:43:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 어두운 서사적 시): 주제 '어린 시절 기억'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 푸른 불꽃, 차가운 달빛, 푸른 바위)",쉬움,"[푸른 불꽃, 차가운 달빛, 푸른 바위]",50,2025-07-16 01:42:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 어두운 서사적 시): 주제 '고요와 소리'를 찬란한 대조로 3행 시를 만드세요. (단어: 황혼의 구름, 빛바랜 노을, 차가운 유성)",어려움,"[황혼의 구름, 빛바랜 노을, 차가운 유성]",84,2025-07-16 01:41:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 대구와 반복을 활용한 시): 주제 '고요와 소리'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 노을빛 초원, 차갑게 언 나무, 달빛 가루)",쉬움,"[노을빛 초원, 차갑게 언 나무, 달빛 가루]",50,2025-07-16 01:40:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 속도감 있는 리듬 시): 주제 '빛과 그림자'를 시각적 대비로 3행 시를 작성하세요. (단어: 차갑게 언 돌, 별빛 불씨, 서리 낀 강)",중간,"[차갑게 언 돌, 별빛 불씨, 서리 낀 강]",89,2025-07-16 01:39:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 대구와 반복을 활용한 시): 주제 '꿈의 잔해'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 흐린 유리, 붉은 초승달, 흐린 하늘빛)",어려움,"[흐린 유리, 붉은 초승달, 흐린 하늘빛]",75,2025-07-16 01:38:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 몽환적 이미지 중심 시): 주제 '겨울과 불씨'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 고요한 연못, 차가운 유성, 달빛 가루)",어려움,"[고요한 연못, 차가운 유성, 달빛 가루]",69,2025-07-16 01:37:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 속도감 있는 리듬 시): 주제 '빛과 그림자'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 황혼의 하늘빛, 달빛 노을, 푸른 바위)",어려움,"[황혼의 하늘빛, 달빛 노을, 푸른 바위]",74,2025-07-16 01:36:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 대구와 반복을 활용한 시): 주제 '잃어버린 길'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 잿빛 모래, 푸른 모래, 철문 소리)",중간,"[잿빛 모래, 푸른 모래, 철문 소리]",108,2025-07-16 01:35:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 자유로운 산문형 시): 주제 '도시의 밤'를 대구와 반복으로 4행 시로 만드세요. (단어: 서리 낀 강, 고요한 바람, 별빛의 흔적)",어려움,"[서리 낀 강, 고요한 바람, 별빛의 흔적]",119,2025-07-16 01:34:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 고요한 단조 시): 주제 '어린 시절 기억'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 차가운 불빛, 황혼의 구름, 흐린 별빛)",어려움,"[차가운 불빛, 황혼의 구름, 흐린 별빛]",89,2025-07-16 01:33:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 속삭임과 침묵 교차 시): 주제 '고요와 소리'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 노을빛 불빛, 빛바랜 노을, 서리 낀 공기)",어려움,"[노을빛 불빛, 빛바랜 노을, 서리 낀 공기]",88,2025-07-16 01:32:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 대구와 반복을 활용한 시): 주제 '꿈의 잔해'를 시각적 대비로 3행 시를 작성하세요. (단어: 흐린 물안개, 고요한 바람, 검은 달빛)",쉬움,"[흐린 물안개, 고요한 바람, 검은 달빛]",103,2025-07-16 01:31:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 자유로운 산문형 시): 주제 '도시의 밤'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 젖은 잎새, 검은 별빛, 검은 파도)",쉬움,"[젖은 잎새, 검은 별빛, 검은 파도]",89,2025-07-16 01:30:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 시각적 대비 강조 시): 주제 '도시의 밤'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 푸른 잎새, 고요한 새벽, 불 꺼진 가로등)",쉬움,"[푸른 잎새, 고요한 새벽, 불 꺼진 가로등]",118,2025-07-16 01:29:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 고요한 단조 시): 주제 '꿈의 잔해'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 흐릿한 별자리, 별빛 조각, 차가운 유리)",쉬움,"[흐릿한 별자리, 별빛 조각, 차가운 유리]",94,2025-07-16 01:28:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 고요한 단조 시): 주제 '도시의 밤'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 서리 낀 연못, 노을빛 불빛, 밤의 그림자)",어려움,"[서리 낀 연못, 노을빛 불빛, 밤의 그림자]",55,2025-07-16 01:27:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 어두운 서사적 시): 주제 '꿈의 잔해'를 대구와 반복으로 4행 시로 만드세요. (단어: 흐릿한 구름, 황혼의 하늘빛, 고요한 새벽)",어려움,"[흐릿한 구름, 황혼의 하늘빛, 고요한 새벽]",69,2025-07-16 01:26:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 찬란한 대조 시): 주제 '도시의 밤'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 차갑게 언 나무, 파란 하늘, 은빛 이슬)",어려움,"[차갑게 언 나무, 파란 하늘, 은빛 이슬]",52,2025-07-16 01:25:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 심리적 긴장감을 담은 시): 주제 '어린 시절 기억'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 별빛 불씨, 차가운 별빛, 푸른 잎새)",어려움,"[별빛 불씨, 차가운 별빛, 푸른 잎새]",63,2025-07-16 01:24:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 고요한 단조 시): 주제 '바다와 폭풍'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 푸른 잎새, 황혼빛 바다, 흐린 물결)",쉬움,"[푸른 잎새, 황혼빛 바다, 흐린 물결]",59,2025-07-16 01:23:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 심리적 긴장감을 담은 시): 주제 '꿈의 잔해'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 검은 하늘빛, 푸른 연못, 황금빛 초승)",중간,"[검은 하늘빛, 푸른 연못, 황금빛 초승]",78,2025-07-16 01:22:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 대구와 반복을 활용한 시): 주제 '빛과 그림자'를 대구와 반복으로 4행 시로 만드세요. (단어: 서리 낀 공기, 흐린 새벽, 비바람)",어려움,"[서리 낀 공기, 흐린 새벽, 비바람]",93,2025-07-16 01:21:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 속삭임과 침묵 교차 시): 주제 '추억의 잔상'를 대구와 반복으로 4행 시로 만드세요. (단어: 달 그림자, 밤의 유성, 황혼의 잎새)",어려움,"[달 그림자, 밤의 유성, 황혼의 잎새]",75,2025-07-16 01:20:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 속삭임과 침묵 교차 시): 주제 '겨울과 불씨'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 노을빛 초원, 푸른 불꽃, 차가운 별빛)",쉬움,"[노을빛 초원, 푸른 불꽃, 차가운 별빛]",108,2025-07-16 01:19:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 어두운 서사적 시): 주제 '꿈의 잔해'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 차가운 별빛, 달빛 파편, 검은 파도)",쉬움,"[차가운 별빛, 달빛 파편, 검은 파도]",78,2025-07-16 01:18:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 속도감 있는 리듬 시): 주제 '고요와 소리'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 붉은 바다, 별자리 흔적, 밤의 그림자)",어려움,"[붉은 바다, 별자리 흔적, 밤의 그림자]",83,2025-07-16 01:17:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 자유로운 산문형 시): 주제 '도시의 밤'를 대구와 반복으로 4행 시로 만드세요. (단어: 차가운 유리, 차가운 공기, 서리 낀 숲)",중간,"[차가운 유리, 차가운 공기, 서리 낀 숲]",51,2025-07-16 01:16:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 속삭임과 침묵 교차 시): 주제 '추억의 잔상'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 흐린 새벽, 서리 낀 가지, 달 그림자)",어려움,"[흐린 새벽, 서리 낀 가지, 달 그림자]",113,2025-07-16 01:15:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 속도감 있는 리듬 시): 주제 '어린 시절 기억'를 대구와 반복으로 4행 시로 만드세요. (단어: 붉은 초승달, 별빛 모래, 고요한 들판)",어려움,"[붉은 초승달, 별빛 모래, 고요한 들판]",76,2025-07-16 01:14:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 자유로운 산문형 시): 주제 '빛과 그림자'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 서리 낀 강, 밤하늘 빛줄기, 별빛 연못)",어려움,"[서리 낀 강, 밤하늘 빛줄기, 별빛 연못]",103,2025-07-16 01:13:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 속도감 있는 리듬 시): 주제 '하늘과 별자리'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 고요한 강물, 흐린 하늘빛, 검은 하늘빛)",중간,"[고요한 강물, 흐린 하늘빛, 검은 하늘빛]",101,2025-07-16 01:12:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 찬란한 대조 시): 주제 '잃어버린 길'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 별빛 모래, 은빛 하늘빛, 밤하늘 빛줄기)",중간,"[별빛 모래, 은빛 하늘빛, 밤하늘 빛줄기]",120,2025-07-16 01:11:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 시각적 대비 강조 시): 주제 '고요와 소리'를 대구와 반복으로 4행 시로 만드세요. (단어: 황혼의 하늘빛, 황금빛 노을, 밤의 유성)",중간,"[황혼의 하늘빛, 황금빛 노을, 밤의 유성]",64,2025-07-16 01:10:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 몽환적 이미지 중심 시): 주제 '고요와 소리'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 붉은 잎새, 달빛 잔해, 별빛 강가)",중간,"[붉은 잎새, 달빛 잔해, 별빛 강가]",50,2025-07-16 01:09:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 심리적 긴장감을 담은 시): 주제 '꿈의 잔해'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 차갑게 언 돌, 붉은 잎새, 노을빛 초원)",어려움,"[차갑게 언 돌, 붉은 잎새, 노을빛 초원]",107,2025-07-16 01:08:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 어두운 서사적 시): 주제 '꿈의 잔해'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 달빛 잔해, 별빛 불씨, 서리 낀 가지)",중간,"[달빛 잔해, 별빛 불씨, 서리 낀 가지]",75,2025-07-16 01:07:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 심리적 긴장감을 담은 시): 주제 '고요와 소리'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 빛바랜 초승, 차가운 불빛, 푸른 불씨)",중간,"[빛바랜 초승, 차가운 불빛, 푸른 불씨]",78,2025-07-16 01:06:00
