id,category,type,prompt,difficulty,keywords,length,created_at
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[낙엽길, 서리꽃, 조용한 별]",75,2025-07-21 05:34:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[하얀 구름, 파란 새벽, 별바람]",112,2025-07-21 05:33:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[바람결, 조개껍질, 회색 안개]",119,2025-07-21 05:32:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[별무리, 가랑비, 은빛 강]",63,2025-07-21 05:31:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[은하수, 별무리, 달그림자]",124,2025-07-21 05:30:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[잔물결, 서리꽃, 들판바람]",111,2025-07-21 05:29:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[푸른 숲, 별무리, 흐린 별]",112,2025-07-21 05:28:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[은빛 강, 안개비, 회색 바다]",115,2025-07-21 05:27:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[밤안개, 푸른 노을, 조용한 별]",103,2025-07-21 05:26:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[밤안개, 별무리, 흔적]",65,2025-07-21 05:25:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[하얀 파도, 흰 새벽, 서리꽃]",130,2025-07-21 05:24:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[조용한 별, 구름결, 붉은 해]",129,2025-07-21 05:23:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[가랑비, 하얀 파도, 회색 바다]",126,2025-07-21 05:22:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[은하수, 조용한 별, 회색 바다]",78,2025-07-21 05:21:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[서늘한 숲, 푸른 강, 낙엽길]",93,2025-07-21 05:20:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[황금빛, 수정빛, 푸른 강]",81,2025-07-21 05:19:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[흔적, 회색 안개, 구름결]",72,2025-07-21 05:18:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[수정빛, 흰 모래, 구름결]",96,2025-07-21 05:17:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[파란 새벽, 흐린 별, 하얀 파도]",60,2025-07-21 05:16:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[수정빛, 서늘한 숲, 붉은 해]",123,2025-07-21 05:15:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[안개비, 은빛 조개, 밤안개]",93,2025-07-21 05:14:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[메밀꽃, 초승달, 잔물결]",61,2025-07-21 05:13:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[흐린 별, 구름결, 파초]",93,2025-07-21 05:12:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[고요한 산, 낙엽길, 은빛 강]",89,2025-07-21 05:11:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[황금빛, 조용한 별, 별바람]",76,2025-07-21 05:10:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[푸른 숲, 흐린 별, 구름결]",76,2025-07-21 05:09:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[조용한 별, 황혼빛, 가랑비]",98,2025-07-21 05:08:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[수정빛, 달그림자, 흐린 별]",92,2025-07-21 05:07:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[별바람, 파란 잎, 조용한 별]",100,2025-07-21 05:06:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[푸른 숲, 안개비, 초승달]",63,2025-07-21 05:05:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[파란 새벽, 낙엽길, 흰 모래]",62,2025-07-21 05:04:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[밤안개, 잔물결, 바다안개]",103,2025-07-21 05:03:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[하얀 구름, 흐린 별, 별바람]",85,2025-07-21 05:02:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[소나무 숲, 밤안개, 구름결]",75,2025-07-21 05:01:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[구름결, 푸른 숲, 붉은 해]",127,2025-07-21 05:00:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[별무리, 갈대밭, 푸른 숲]",96,2025-07-21 04:59:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[회색 바다, 잔디밭, 깊은 밤]",92,2025-07-21 04:58:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[달그림자, 회색 바다, 푸른 강]",80,2025-07-21 04:57:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[별바람, 붉은 해, 낙엽길]",68,2025-07-21 04:56:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[조개껍질, 조용한 별, 푸른 노을]",69,2025-07-21 04:55:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[파란 새벽, 빛무리, 은빛 강]",90,2025-07-21 04:54:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[회색 안개, 고요한 산, 초승달]",106,2025-07-21 04:53:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[빛무리, 파초, 메밀꽃]",128,2025-07-21 04:52:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[잔물결, 붉은 해, 수정빛]",62,2025-07-21 04:51:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[황혼빛, 회색 안개, 소나무 숲]",85,2025-07-21 04:50:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[서리꽃, 푸른 노을, 흔적]",118,2025-07-21 04:49:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[별무리, 바다안개, 붉은 해]",113,2025-07-21 04:48:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",어려움,"[안개비, 흔적, 조개껍질]",64,2025-07-21 04:47:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[밤안개, 파란 새벽, 파란 잎]",68,2025-07-21 04:46:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[푸른 숲, 바람꽃, 푸른 강]",61,2025-07-21 04:45:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[구름결, 푸른 강, 은빛 강]",124,2025-07-21 04:44:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[은하수, 별바람, 달그림자]",125,2025-07-21 04:43:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[가랑비, 밤안개, 흰 모래]",68,2025-07-21 04:42:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[구름결, 은하수, 조용한 별]",127,2025-07-21 04:41:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[하얀 파도, 파란 잎, 은빛 강]",125,2025-07-21 04:40:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",쉬움,"[조개껍질, 붉은 해, 소나무 숲]",95,2025-07-21 04:39:09
,시,운율 맞추기,"아래 제시된 시의 4음보 리듬 구조를 참고해, 같은 리듬으로 다른 주제의 2행 시를 작성하세요. (원문은 제공되지 않음, 리듬만 맞추면 됩니다)",중간,"[메밀꽃, 바람결, 은빛 조개]",78,2025-07-21 04:38:09
