id,category,type,prompt,difficulty,keywords,length,created_at
,시,감각 분리 시,감각 분리 시 연습: 사막 한가운데. 주어진 대상의 촉각적 이미지로만 2~4행 시를 작성하세요.,어려움,"[바다, 달그림자, 소나무]",53,2025-07-18 12:51:00
,시,감각 분리 시,감각 분리 시 연습: 가을 숲길. 주어진 대상의 미각적 이미지로만 2~4행 시를 작성하세요.,중간,"[서걱임, 연기, 은빛 연못]",72,2025-07-18 12:50:00
,시,감각 분리 시,감각 분리 시 연습: 무너진 다리. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[연기, 이슬, 차가운 돌]",58,2025-07-18 12:49:00
,시,감각 분리 시,감각 분리 시 연습: 붉게 타오르는 벽난로. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[바다, 돌, 포근함]",118,2025-07-18 12:48:00
,시,감각 분리 시,감각 분리 시 연습: 불타는 초원. 다른 감각 없이 후각적 표현만으로 3행 시를 만드세요.,중간,"[새벽빛, 희미함, 흙냄새]",94,2025-07-18 12:47:00
,시,감각 분리 시,감각 분리 시 연습: 안개 낀 들판. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,어려움,"[안개꽃, 조약돌, 별무리]",63,2025-07-18 12:46:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 거리. 주어진 주제를 미각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[풀내음, 서리 내린 길, 한기]",52,2025-07-18 12:45:00
,시,감각 분리 시,감각 분리 시 연습: 노을 진 강변. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[종소리, 꽃잎, 연못]",87,2025-07-18 12:44:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 별자리. 주어진 대상의 후각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[이슬, 흙냄새, 고드름]",116,2025-07-18 12:43:00
,시,감각 분리 시,감각 분리 시 연습: 저녁 안개. 주어진 사물의 후각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[불길, 흐린 불빛, 소나무]",88,2025-07-18 12:42:00
,시,감각 분리 시,감각 분리 시 연습: 노을 진 강변. 미각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[서리 내린 길, 황혼빛, 비릿한 향]",102,2025-07-18 12:41:00
,시,감각 분리 시,감각 분리 시 연습: 잔디밭 위의 의자. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[창호지, 향기, 은빛]",84,2025-07-18 12:40:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 성당. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[촉감, 벽돌, 빛살]",119,2025-07-18 12:39:00
,시,감각 분리 시,감각 분리 시 연습: 잠든 마을. 미각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,어려움,"[서리, 소나무, 소리]",59,2025-07-18 12:38:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 골목. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,중간,"[서리 내린 길, 소리, 김빠진 공기]",67,2025-07-18 12:37:00
,시,감각 분리 시,감각 분리 시 연습: 폭풍 전의 해변. 후각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,쉬움,"[조약돌, 습기, 낙엽]",95,2025-07-18 12:36:00
,시,감각 분리 시,감각 분리 시 연습: 별이 흐르는 밤. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,쉬움,"[서리바람, 차가움, 낙엽]",77,2025-07-18 12:35:00
,시,감각 분리 시,감각 분리 시 연습: 깊은 동굴. 촉각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[짠맛, 강물, 잎새]",56,2025-07-18 12:34:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 극장. 시각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[낙엽, 파도, 쓸쓸함]",115,2025-07-18 12:33:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 호수. 주어진 주제를 미각적 디테일만으로 4행 시로 완성하세요.,어려움,"[끈적임, 서리 내린 길, 서리꽃]",98,2025-07-18 12:32:00
,시,감각 분리 시,감각 분리 시 연습: 밤의 도로. 주어진 사물의 후각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[연못, 먼지, 노을]",104,2025-07-18 12:31:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 호수. 주어진 대상의 미각적 특징만으로 4행 시를 만드세요.,중간,"[황혼빛, 불빛, 구름]",81,2025-07-18 12:30:00
,시,감각 분리 시,감각 분리 시 연습: 고장난 시계탑. 주어진 상황을 촉각적 인상만으로 3행 시로 작성하세요.,어려움,"[달그림자, 바람, 초승달]",86,2025-07-18 12:29:00
,시,감각 분리 시,감각 분리 시 연습: 붉게 타오르는 벽난로. 아래 사물이나 상황을 시각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[창호지, 풀잎, 소리]",93,2025-07-18 12:28:00
,시,감각 분리 시,감각 분리 시 연습: 눈 덮인 들판. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[철길, 고요, 열기]",107,2025-07-18 12:27:00
,시,감각 분리 시,감각 분리 시 연습: 비 내리는 정원. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,중간,"[불빛, 소나무, 고드름]",52,2025-07-18 12:26:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 성당. 주어진 상황을 시각적 인상만으로 3행 시로 작성하세요.,쉬움,"[바다안개, 불씨, 담배 연기]",106,2025-07-18 12:25:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 거리. 미각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[꽃잎, 황금빛, 쓸쓸함]",60,2025-07-18 12:24:00
,시,감각 분리 시,감각 분리 시 연습: 텅 빈 운동장. 아래 사물이나 상황을 촉각만으로 묘사하는 2행 시를 작성하세요.,중간,"[하늘, 침묵, 별빛]",95,2025-07-18 12:23:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 숲속. 주어진 대상의 시각적 이미지로만 2~4행 시를 작성하세요.,중간,"[연기, 노을, 창호지]",88,2025-07-18 12:22:00
,시,감각 분리 시,감각 분리 시 연습: 버려진 공장. 다른 감각 없이 청각적 표현만으로 3행 시를 만드세요.,어려움,"[검은 하늘, 잎새, 빛]",90,2025-07-18 12:21:00
