id,category,type,prompt,difficulty,keywords,length,created_at
,시,즉흥시,"즉흥시 연습 (바다와 섬, 반복 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '서늘함, 흐린 창, 미풍'",쉬움,"[서늘함, 흐린 창, 미풍]",85,2025-07-17 10:56:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 대조적 묘사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '파편, 나무결, 빛줄기'",어려움,"[파편, 나무결, 빛줄기]",111,2025-07-17 10:55:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 이미지 중심형): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '포근한 공기, 한기, 하얀 구름'",중간,"[포근한 공기, 한기, 하얀 구름]",94,2025-07-17 10:54:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 3음보 한 줄 시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '모래, 풀내음, 빛 없는 길'",중간,"[모래, 풀내음, 빛 없는 길]",51,2025-07-17 10:53:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '별빛, 바람, 파편'",중간,"[별빛, 바람, 파편]",59,2025-07-17 10:52:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '길모퉁이, 모닥불, 연못'",어려움,"[길모퉁이, 모닥불, 연못]",59,2025-07-17 10:51:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 단편적 서사형): 대구 형태로 4행 시를 작성하세요. 단어: '밤바다, 잔디, 은빛 강'",중간,"[밤바다, 잔디, 은빛 강]",109,2025-07-17 10:50:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 반복 강조형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '흐린 창, 안개, 불씨'",쉬움,"[흐린 창, 안개, 불씨]",50,2025-07-17 10:49:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 3행시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '은하수, 풀내음, 초승달'",쉬움,"[은하수, 풀내음, 초승달]",60,2025-07-17 10:48:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 이미지 중심형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '은빛 강, 황혼, 포근함'",어려움,"[은빛 강, 황혼, 포근함]",100,2025-07-17 10:47:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 3행시): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '시계, 황금빛, 포근한 공기'",중간,"[시계, 황금빛, 포근한 공기]",69,2025-07-17 10:46:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '벽돌, 빛살, 달빛'",쉬움,"[벽돌, 빛살, 달빛]",62,2025-07-17 10:45:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 단편적 서사형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '길모퉁이, 별무리, 초승달'",어려움,"[길모퉁이, 별무리, 초승달]",85,2025-07-17 10:44:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 3음보 한 줄 시): 대구 형태로 4행 시를 작성하세요. 단어: '파편, 잿빛 초원, 들판'",중간,"[파편, 잿빛 초원, 들판]",67,2025-07-17 10:43:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 3음보 한 줄 시): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '별빛, 새벽, 열기'",쉬움,"[별빛, 새벽, 열기]",69,2025-07-17 10:42:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 대구형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '불빛, 흐릿함, 빛살'",쉬움,"[불빛, 흐릿함, 빛살]",92,2025-07-17 10:41:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 반복 강조형): 대구 형태로 4행 시를 작성하세요. 단어: '물결, 흐릿함, 흐린 창'",어려움,"[물결, 흐릿함, 흐린 창]",110,2025-07-17 10:40:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 은유적 묘사형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '초승달, 푸른 물안개, 푸른 하늘'",쉬움,"[초승달, 푸른 물안개, 푸른 하늘]",54,2025-07-17 10:39:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 3행시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '노랫소리, 시계, 황량함'",중간,"[노랫소리, 시계, 황량함]",111,2025-07-17 10:38:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 이미지 중심형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '초원의 향기, 소리, 차가움'",쉬움,"[초원의 향기, 소리, 차가움]",91,2025-07-17 10:37:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 단편적 서사형): 대구 형태로 4행 시를 작성하세요. 단어: '서리, 밤바다, 빛 없는 길'",어려움,"[서리, 밤바다, 빛 없는 길]",76,2025-07-17 10:36:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 단편적 서사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '깜박임, 은하수 조각, 포근함'",어려움,"[깜박임, 은하수 조각, 포근함]",112,2025-07-17 10:35:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 3음보 한 줄 시): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '하얀 구름, 밤하늘, 시계'",어려움,"[하얀 구름, 밤하늘, 시계]",75,2025-07-17 10:34:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 4행시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '하얀 구름, 침묵, 나무결'",쉬움,"[하얀 구름, 침묵, 나무결]",65,2025-07-17 10:33:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 4행시): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '은빛, 흐릿함, 파도'",중간,"[은빛, 흐릿함, 파도]",113,2025-07-17 10:32:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 대조적 묘사형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '불씨, 모닥불, 흐린 창'",어려움,"[불씨, 모닥불, 흐린 창]",116,2025-07-17 10:31:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 단편적 서사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '눈, 서리, 깜박임'",쉬움,"[눈, 서리, 깜박임]",102,2025-07-17 10:30:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 이미지 중심형): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '하늘, 은하수, 바람'",중간,"[하늘, 은하수, 바람]",91,2025-07-17 10:29:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 이미지 중심형): 대구 형태로 4행 시를 작성하세요. 단어: '모래, 벽돌, 눈'",중간,"[모래, 벽돌, 눈]",87,2025-07-17 10:28:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 대구형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '모닥불, 은하수 조각, 푸른 유성'",중간,"[모닥불, 은하수 조각, 푸른 유성]",99,2025-07-17 10:27:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 반복 강조형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '은빛 강, 소리, 고요한 별빛'",중간,"[은빛 강, 소리, 고요한 별빛]",58,2025-07-17 10:26:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 4행시): 대구 형태로 4행 시를 작성하세요. 단어: '불씨, 들판, 소곤거림'",쉬움,"[불씨, 들판, 소곤거림]",99,2025-07-17 10:25:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '빛나는 별, 포근한 공기, 검은 숲'",어려움,"[빛나는 별, 포근한 공기, 검은 숲]",97,2025-07-17 10:24:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '별의 흔적, 부드러움, 별무리'",어려움,"[별의 흔적, 부드러움, 별무리]",107,2025-07-17 10:23:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 이미지 중심형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '열기, 바람결, 모닥불'",중간,"[열기, 바람결, 모닥불]",60,2025-07-17 10:22:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 은유적 묘사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '고요, 바위, 초원의 향기'",어려움,"[고요, 바위, 초원의 향기]",86,2025-07-17 10:21:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 단편적 서사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '검은 숲, 돌길, 고요한 달'",중간,"[검은 숲, 돌길, 고요한 달]",75,2025-07-17 10:20:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 이미지 중심형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '물결, 소리, 부드러움'",어려움,"[물결, 소리, 부드러움]",60,2025-07-17 10:19:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 3행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '조약돌, 창문, 비'",쉬움,"[조약돌, 창문, 비]",56,2025-07-17 10:18:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 3음보 한 줄 시): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '빛 없는 길, 부드러움, 풀내음'",어려움,"[빛 없는 길, 부드러움, 풀내음]",120,2025-07-17 10:17:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 이미지 중심형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '풀잎, 강물, 눈'",어려움,"[풀잎, 강물, 눈]",86,2025-07-17 10:16:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 대조적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '낙엽, 시계, 빛줄기'",중간,"[낙엽, 시계, 빛줄기]",68,2025-07-17 10:15:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 4행시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '황금빛, 유리, 강가'",어려움,"[황금빛, 유리, 강가]",84,2025-07-17 10:14:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 4행시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '은빛, 밤하늘, 은하수'",중간,"[은빛, 밤하늘, 은하수]",109,2025-07-17 10:13:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 대구형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '빛살, 잔디, 열기'",어려움,"[빛살, 잔디, 열기]",72,2025-07-17 10:12:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 대조적 묘사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '밤하늘, 은빛, 별빛 조각'",중간,"[밤하늘, 은빛, 별빛 조각]",86,2025-07-17 10:11:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '풀잎, 노을, 한기'",쉬움,"[풀잎, 노을, 한기]",56,2025-07-17 10:10:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 은유적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '푸른 유성, 모닥불, 노랫소리'",중간,"[푸른 유성, 모닥불, 노랫소리]",62,2025-07-17 10:09:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 3행시): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '서리꽃, 파도, 은하수 조각'",중간,"[서리꽃, 파도, 은하수 조각]",67,2025-07-17 10:08:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 4행시): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '고요한 별빛, 돌길, 부드러움'",쉬움,"[고요한 별빛, 돌길, 부드러움]",86,2025-07-17 10:07:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 4행시): 대구 형태로 4행 시를 작성하세요. 단어: '초승달, 불씨, 검은 숲'",어려움,"[초승달, 불씨, 검은 숲]",69,2025-07-17 10:06:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 단편적 서사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '연기, 희망의 불씨, 별자리'",쉬움,"[연기, 희망의 불씨, 별자리]",114,2025-07-17 10:05:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 단편적 서사형): 대구 형태로 4행 시를 작성하세요. 단어: '빛줄기, 빛나는 별, 한기'",중간,"[빛줄기, 빛나는 별, 한기]",81,2025-07-17 10:04:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 대조적 묘사형): 대구 형태로 4행 시를 작성하세요. 단어: '철길, 빛 없는 길, 달빛'",어려움,"[철길, 빛 없는 길, 달빛]",61,2025-07-17 10:03:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 반복 강조형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '들판, 고요, 은빛 강'",어려움,"[들판, 고요, 은빛 강]",100,2025-07-17 10:02:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 리듬 강조형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '시계, 한기, 은빛'",쉬움,"[시계, 한기, 은빛]",107,2025-07-17 10:01:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 리듬 강조형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '강가, 바위, 하늘'",어려움,"[강가, 바위, 하늘]",52,2025-07-17 10:00:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 대구형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '황혼, 비, 강가'",쉬움,"[황혼, 비, 강가]",65,2025-07-17 09:59:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 리듬 강조형): 대구 형태로 4행 시를 작성하세요. 단어: '별무리, 황금빛, 별의 흔적'",중간,"[별무리, 황금빛, 별의 흔적]",91,2025-07-17 09:58:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 이미지 중심형): 대구 형태로 4행 시를 작성하세요. 단어: '눈송이, 침묵, 안개'",어려움,"[눈송이, 침묵, 안개]",74,2025-07-17 09:57:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 대구형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '포근함, 시계, 눈'",중간,"[포근함, 시계, 눈]",92,2025-07-17 09:56:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 4행시): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '푸른 물안개, 고요, 은하수 조각'",쉬움,"[푸른 물안개, 고요, 은하수 조각]",99,2025-07-17 09:55:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3행시): 대구 형태로 4행 시를 작성하세요. 단어: '길모퉁이, 안개, 푸른 하늘'",쉬움,"[길모퉁이, 안개, 푸른 하늘]",115,2025-07-17 09:54:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 4행시): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '은하수, 고요, 빛살'",어려움,"[은하수, 고요, 빛살]",93,2025-07-17 09:53:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 대조적 묘사형): 대구 형태로 4행 시를 작성하세요. 단어: '푸른 하늘, 밤하늘, 석양'",쉬움,"[푸른 하늘, 밤하늘, 석양]",82,2025-07-17 09:52:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 리듬 강조형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '밤바다, 초원의 향기, 눈송이'",어려움,"[밤바다, 초원의 향기, 눈송이]",62,2025-07-17 09:51:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '바람, 은빛 연못, 황량함'",어려움,"[바람, 은빛 연못, 황량함]",53,2025-07-17 09:50:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 은유적 묘사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '길모퉁이, 새벽, 물결'",쉬움,"[길모퉁이, 새벽, 물결]",79,2025-07-17 09:49:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 리듬 강조형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '불빛, 연못, 벽돌'",어려움,"[불빛, 연못, 벽돌]",86,2025-07-17 09:48:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 이미지 중심형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '붉은 잎새, 나무결, 별무리'",쉬움,"[붉은 잎새, 나무결, 별무리]",79,2025-07-17 09:47:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '밤하늘, 시계, 한기'",쉬움,"[밤하늘, 시계, 한기]",91,2025-07-17 09:46:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3행시): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '길모퉁이, 낙엽, 연기'",쉬움,"[길모퉁이, 낙엽, 연기]",72,2025-07-17 09:45:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '은빛, 철길, 숲길'",쉬움,"[은빛, 철길, 숲길]",105,2025-07-17 09:44:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 단편적 서사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '초승달, 빗소리, 잔디'",쉬움,"[초승달, 빗소리, 잔디]",113,2025-07-17 09:43:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 대구형): 대구 형태로 4행 시를 작성하세요. 단어: '별빛 조각, 고요한 달, 불타는 하늘'",어려움,"[별빛 조각, 고요한 달, 불타는 하늘]",99,2025-07-17 09:42:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 3음보 한 줄 시): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '연못, 별자리, 새벽'",쉬움,"[연못, 별자리, 새벽]",73,2025-07-17 09:41:00
